-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,6.874255756947881046e+00,2.124426327630376754e+00,4.882927703994145996e-01,2.434435823052663039e+00,-7.590176874910219418e-01,3.793079452021276499e+00,1.866451603972620443e+00,2.920600805569479430e+00,-4.310162496941698056e-03,3.004265546235292739e+00,8.458446601764165740e-01,2.844085649123623494e+00,4.607537175915025207e-01,1.777946740432700290e+00
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,6.874255756947881046e+00,2.124426327630376754e+00,4.882927703994145996e-01,2.434435823052663039e+00,-7.590176874910219418e-01,3.793079452021276499e+00,1.866451603972620443e+00,2.920600805569479430e+00,-4.310162496941698056e-03,3.004265546235292739e+00,8.458446601764165740e-01,2.844085649123623494e+00,4.607537175915025207e-01,1.777946740432700290e+00
7.319889801188416811e+00,6.676538751555455953e+00,1.033249741871730620e+01,2.184685901171895761e+00,7.698648201630689414e+00,8.774513639767020479e+00,-1.024143558197796455e+00,-4.906732071555399699e+00,5.008711064650740452e-01,2.430929231523547340e+00,2.360784997510833261e+00,9.330714563854888288e-01,2.433145976738819716e+00,-1.840456065174413292e+00,6.874255756947881046e+00,2.124426327630376754e+00,4.882927703994145996e-01,2.434435823052663039e+00,-7.590176874910219418e-01,3.793079452021276499e+00,1.866451603972620443e+00,2.920600805569479430e+00,-4.310162496941698056e-03,3.004265546235292739e+00,8.458446601764165740e-01,2.844085649123623494e+00,4.607537175915025207e-01,1.777946740432700290e+00
1.604787689601325340e+01,1.730463538059370521e+01,-4.972880015429941736e+00,1.154457442763316521e+01,-4.388115912124892937e+00,2.445135670905169079e+01,1.315160989450830975e+01,2.011653919141425817e+01,1.238922032300740028e+01,2.278926953008970102e+01,8.551809392759643913e+00,7.284704632255357026e+00,1.993691662586936975e+00,1.203970968207411119e+01,6.874255756947881046e+00,2.124426327630376754e+00,4.882927703994145996e-01,2.434435823052663039e+00,-7.590176874910219418e-01,3.793079452021276499e+00,1.866451603972620443e+00,2.920600805569479430e+00,-4.310162496941698056e-03,3.004265546235292739e+00,8.458446601764165740e-01,2.844085649123623494e+00,4.607537175915025207e-01,1.777946740432700290e+00
1.651051766375830709e+01,1.415854674689629888e+01,-6.944529408321813868e+00,1.370909861995811418e+01,-8.512657991346713970e+00,2.793734134989385964e+01,8.544833560722116417e+00,1.468391257363366265e+01,-1.926104941143214067e+00,2.809143900475009659e+01,4.887786199354326122e+00,1.228502575322192669e+01,1.947363344687131903e+00,1.664273417376808695e+01,6.874255756947881935e+00,2.124426327630377642e+00,4.882927703994147661e-01,2.434435823052663928e+00,-7.590176874910223859e-01,3.793079452021277387e+00,1.866451603972621331e+00,2.920600805569480762e+00,-4.310162496941771781e-03,3.004265546235294515e+00,8.458446601764167960e-01,2.844085649123624826e+00,4.607537175915025207e-01,1.777946740432701400e+00
1.654114101915590851e+01,1.418490577968429633e+01,-8.022843370747622771e+00,1.502448651466846741e+01,-1.324979301024878531e+01,2.916205747265095738e+01,6.714930133879178697e+00,2.317372959852751890e+01,-2.735197669844339430e+00,2.621648046838680557e+01,7.299072470661714940e-01,1.308011123223938554e+01,-8.776183083017844666e+00,1.575873177425854443e+01,4.360381404620472523e+00,1.254687045920583000e+00,3.526945970972126254e-01,1.839332136827999342e+00,-8.606255754005285308e-01,3.146581503319526352e+00,1.349088891486478259e+00,2.420815721564112621e+00,-7.242961305081033752e-01,2.379328631283248452e+00,7.066750519617569504e-01,3.054368264806884170e+00,2.198123721406112230e-01,1.734341470725217160e+00
1.910180835612079520e+01,1.730355765778255162e+01,4.398324502365596800e+00,1.338924648264272932e+01,-1.950304120272017716e+00,2.651550578844229733e+01,1.561715633128922676e+01,1.058790998476404788e+01,8.328188228185100073e+00,2.401341883529955012e+01,7.684882895156740723e+00,1.236220670228841456e+01,3.296468278228562809e+00,1.214507653480019833e+01,1.150954946594649142e+00,9.667643503447875819e-02,-7.818231316814817644e-01,1.760820367198685954e+00,-6.858370279839867689e-02,3.089426354861116164e-01,2.819759375669028678e-03,4.406129179986277844e-01,-1.709051909163773475e+00,1.793220637177275201e-01,-3.774894461639546339e-01,1.400418154669660575e+00,-1.587085648312118735e-01,3.432472732900386791e-01
1.968929723548181343e+01,1.876436648505244520e+01,9.795996777310852721e+00,1.722746895131583145e+01,-9.725743302856981742e-01,2.014578490750704276e+01,1.279006103804320915e+01,1.743773507167626136e+01,6.354900304735646266e+00,1.391833800179809622e+01,8.481184724990370682e+00,1.430369575157580364e+01,7.827017638252145915e+00,9.674681843972139816e+00,5.171024479857894152e-01,5.343254226549187802e-03,8.669924495720475743e-01,8.706346230302057787e-01,1.724928310744978877e+00,-1.425555990650306581e+00,-1.349727648569972294e+00,-1.466231414169921532e+00,-1.860279074602901650e+00,-2.324476503396969207e+00,-7.200743203926659453e-01,-1.945674479404060075e-01,-4.678275597878936432e-02,-1.337288139711859225e+00
1.925619468839995818e+01,1.325954299778012668e+01,3.706971270013299513e+00,1.712367731980883789e+01,-3.615939129168314281e+00,3.173868183445140900e+01,1.169274827647031145e+01,2.221909214984696135e+01,-4.963381728652404234e+00,2.297718215571855183e+01,5.620207946503309238e+00,2.477009365022504284e+01,3.301850070840379292e+00,1.149066790047799458e+01,4.278212316147740890e-01,5.576506585224128010e-01,1.256238636588346669e+00,4.234281439683135750e-01,2.368469631798378661e+00,-1.783043222727719535e+00,-1.036418517973789921e+00,-1.384571615863060989e+00,-1.311051110039932188e-01,-3.106842598667180155e+00,-7.122105523706828700e-02,-1.099249554548574759e+00,1.611362676210310596e-01,-1.819479424706091919e+00
1.794130617195635580e+01,1.236693422418930588e+01,3.941169394390848374e-02,1.362425426092979208e+01,-7.771802391596704496e+00,3.248384119491479538e+01,9.111358231886656611e+00,1.833127036449631220e+01,-6.312665614479332277e+00,2.573521058261090388e+01,7.491596727615699614e+00,2.440896652979673931e+01,-6.082817096846067084e-01,1.832370741543190107e+01,3.063614032751418303e-01,-2.551749027375755374e-01,-3.282171942656738617e-01,1.551497625020575644e+00,2.238731780948835404e+00,-5.461917670698273053e-01,-2.251195269466383042e+00,-9.100692542462054391e-01,8.142307272857825240e-02,-2.708462875704871209e+00,1.169918773386737332e+00,-1.597512311758922277e+00,6.537113357288785176e-01,-1.676646161117383738e+00
