-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,5.400736174795563116e+00,-3.501657158272395876e+00,-9.176270024328389008e-01,1.412481522668046274e+00,-9.996406163035163051e-01,2.242209680913445524e+00,-9.432814717817166184e-01,2.047131758026162540e+00,8.284405032994072993e-02,8.496407256459254098e-01,-3.237688645214911731e-01,3.258423932964370495e-01,9.723583240848032716e-01,-2.114021472535142498e-01
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,5.400736174795563116e+00,-3.501657158272395876e+00,-9.176270024328389008e-01,1.412481522668046274e+00,-9.996406163035163051e-01,2.242209680913445524e+00,-9.432814717817166184e-01,2.047131758026162540e+00,8.284405032994072993e-02,8.496407256459254098e-01,-3.237688645214911731e-01,3.258423932964370495e-01,9.723583240848032716e-01,-2.114021472535142498e-01
2.456367747519013545e+00,-4.212261930729020065e+01,-1.196446328163684569e+01,-1.078545795486918202e+01,-7.738323729957308217e+00,-6.041441335182049954e+00,-4.171223314680323924e+00,-1.675296030901193278e+00,1.506398657776172989e+00,3.559908258700808403e+00,4.132989164339696764e+00,4.477561937840986772e+00,4.722964056092840757e+00,3.270826547178219634e+00,5.400736174795563116e+00,-3.501657158272395876e+00,-9.176270024328389008e-01,1.412481522668046274e+00,-9.996406163035163051e-01,2.242209680913445524e+00,-9.432814717817166184e-01,2.047131758026162540e+00,8.284405032994072993e-02,8.496407256459254098e-01,-3.237688645214911731e-01,3.258423932964370495e-01,9.723583240848032716e-01,-2.114021472535142498e-01
8.248113263765947778e+00,-3.337409293319529979e+01,-8.991780292188332524e+00,9.173094504021330309e+00,-2.866461913731893407e+00,1.592500970856948506e+01,-3.631137951464736613e+00,9.517782213611893027e+00,-1.264581165886186076e+00,5.849020060636060059e+00,2.498669149279299617e+00,1.811893073643918495e+00,-1.372115246677975964e-01,3.316578466838684847e+00,5.400736174795563116e+00,-3.501657158272395876e+00,-9.176270024328389008e-01,1.412481522668046274e+00,-9.996406163035163051e-01,2.242209680913445524e+00,-9.432814717817166184e-01,2.047131758026162540e+00,8.284405032994072993e-02,8.496407256459254098e-01,-3.237688645214911731e-01,3.258423932964370495e-01,9.723583240848032716e-01,-2.114021472535142498e-01
8.543669421152086940e+00,-3.145662404779904620e+01,-8.525293568552939405e+00,5.407135999383887892e+00,-6.276216627632984491e+00,8.661217161947162069e+00,-1.106512789243280004e+01,1.513628129480868623e+01,-1.562587187314133930e+00,1.263489539537489392e+01,-2.686503013542633767e+00,-9.555504265152721111e-01,-1.034853022126805300e+00,3.480862109964266260e+00,5.400736174795562228e+00,-3.501657158272396764e+00,-9.176270024328391228e-01,1.412481522668047162e+00,-9.996406163035168602e-01,2.242209680913446856e+00,-9.432814717817168404e-01,2.047131758026163428e+00,8.284405032994074380e-02,8.496407256459255208e-01,-3.237688645214913397e-01,3.258423932964371605e-01,9.723583240848037157e-01,-2.114021472535143609e-01
8.583958318392332032e+00,-3.382578433353891967e+01,-9.282824375022661556e+00,7.498445140261767783e+00,-7.298813001807232581e+00,1.405670662591056619e+01,-5.811681949931840840e+00,1.353479346811820072e+01,-2.206514179163344469e+00,6.879602168974468412e+00,-5.417747457796433519e-01,3.020147547209612426e+00,8.527026540440566293e+00,1.808864592090274837e+00,3.286330573995152715e+00,-1.704142234251469601e+00,-3.697240031351345380e-01,1.342418324019623022e+00,-6.142123008569471132e-01,2.095443294123687572e+00,-6.773501451818738639e-01,1.400427083337119960e+00,-1.215864117774682618e-01,5.262307844951946700e-01,-5.221024930729299962e-01,5.125634742432799706e-01,9.707135567891865824e-01,-9.209442263087491698e-02
8.455651666389710996e+00,-3.345120130522235513e+01,-1.087045287541318217e+01,8.478416941798817774e+00,-6.798997400834529081e+00,1.369680976664995420e+01,-4.413177025349219740e+00,1.772011199894114242e+01,6.573350900620047454e+00,9.025577234817427907e+00,8.338672737546484193e-01,-2.201087546171688558e+00,4.326034596227321671e+00,-2.685381110331405363e+00,4.521508708173349600e-01,6.968020614425245451e-01,5.731275776380693326e-02,1.586692344644815122e+00,7.159186244857809744e-02,1.225836892916092546e+00,-3.849240058698439881e-01,1.114688507704814091e+00,-3.971632808245594282e-01,-2.764404624603851168e-01,-3.242358609476763687e-01,8.859330060843573218e-01,4.236174117068712552e-02,-4.404531439680571814e-01
8.557557662507358387e+00,-3.207402081025245622e+01,-7.253783200870350001e+00,7.958747115427267538e+00,-9.616358802594916710e+00,1.158365543027927380e+01,-9.304569085897801628e+00,1.502439471245996039e+01,-1.758575220555541607e+00,6.010503486273433893e+00,-1.289292545626443687e+00,2.112857740778013582e+00,6.601202383805883755e+00,-2.741229466178503049e+00,6.735146817159542998e-02,3.684113430079480334e-01,-7.934884619835380626e-02,6.364047242710275665e-01,2.683565919297697389e-01,3.586148867665998885e-02,-2.099332671607876954e-01,3.238090608759200961e-01,-5.512954663042206604e-01,-8.058687634334568139e-01,2.420034808975391472e-01,1.713376611968939311e+00,4.100283618677033615e-01,2.036417686729840859e-01
8.432877721005928251e+00,-3.269212791734461376e+01,-8.798311818243126581e+00,6.004887396056138194e+00,-7.143915535148697593e+00,1.554335386074095915e+01,-6.504682407351535467e+00,8.736723507499725372e+00,2.635993022636563543e-01,5.246253254840891778e+00,-1.479891639545849236e+00,6.340253717477962070e+00,7.666878287073934928e+00,2.239922188273078874e+00,6.887060728795750542e-02,6.783491233526284248e-01,-9.729851370249614773e-02,4.293413311566017243e-01,7.179081496909104354e-01,1.096100578731728392e+00,6.625639450369240624e-01,1.730681571108654282e-01,-1.350891638600281830e+00,-1.251635648123461619e+00,4.332881241289637253e-01,2.348961535949307233e+00,9.210774184857993818e-01,9.774297020544217007e-01
8.636204980014829502e+00,-3.278639380334682585e+01,-8.203182363516269504e+00,7.382869305793645864e+00,-6.153347021228523950e+00,1.615483200288245413e+01,-7.236430007779265594e+00,9.798127670798955080e+00,-2.678684154676196805e+00,7.450290847643535663e+00,-2.607988517551564023e+00,6.452335225268523544e+00,7.643338819776960946e+00,3.962226701298245057e+00,1.105032944894228791e-01,1.292762017721938328e+00,-1.934030771506596857e-01,-7.538487634458965747e-01,5.379265416702100344e-01,1.799822436666407510e+00,1.834438764916367592e+00,1.533831501305173095e+00,-1.604188849220964164e+00,-1.263476910216808857e+00,-3.907599693012315245e-01,2.812298508419937004e+00,9.605079813861772120e-01,1.350289912902711498e+00
