-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,7.039868648896760561e+00,-7.328324413652785196e+00,-1.514086126954555134e+00,-1.916891565332647707e+00,-8.425274741772484921e-01,-6.236499221276987637e-01,-2.796353967482325120e-01,-5.996328354331276200e-01,-4.424006796052254442e-01,-7.091825471109509949e-02,-8.192544801811810912e-03,-1.315229568344555011e-01,1.767572965817547082e-01,-6.283280024159690336e-02
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,7.039868648896760561e+00,-7.328324413652785196e+00,-1.514086126954555134e+00,-1.916891565332647707e+00,-8.425274741772484921e-01,-6.236499221276987637e-01,-2.796353967482325120e-01,-5.996328354331276200e-01,-4.424006796052254442e-01,-7.091825471109509949e-02,-8.192544801811810912e-03,-1.315229568344555011e-01,1.767572965817547082e-01,-6.283280024159690336e-02
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,7.039868648896760561e+00,-7.328324413652785196e+00,-1.514086126954555134e+00,-1.916891565332647707e+00,-8.425274741772484921e-01,-6.236499221276987637e-01,-2.796353967482325120e-01,-5.996328354331276200e-01,-4.424006796052254442e-01,-7.091825471109509949e-02,-8.192544801811810912e-03,-1.315229568344555011e-01,1.767572965817547082e-01,-6.283280024159690336e-02
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,7.039868648896760561e+00,-7.328324413652785196e+00,-1.514086126954555134e+00,-1.916891565332647707e+00,-8.425274741772484921e-01,-6.236499221276987637e-01,-2.796353967482325120e-01,-5.996328354331276200e-01,-4.424006796052254442e-01,-7.091825471109509949e-02,-8.192544801811810912e-03,-1.315229568344555011e-01,1.767572965817547082e-01,-6.283280024159690336e-02
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,7.039868648896759673e+00,-7.328324413652787861e+00,-1.514086126954555578e+00,-1.916891565332648595e+00,-8.425274741772489362e-01,-6.236499221276990967e-01,-2.796353967482326786e-01,-5.996328354331279531e-01,-4.424006796052255552e-01,-7.091825471109515500e-02,-8.192544801811866423e-03,-1.315229568344556121e-01,1.767572965817547637e-01,-6.283280024159694499e-02
4.554972533969449344e+00,-4.456836643788408026e+01,-8.577364654531157484e+00,-1.288265976394562173e+01,-5.470142639068516388e+00,-6.830024766608980613e+00,-3.246197633476885613e+00,-4.043323175488432675e+00,-2.010993848808146467e+00,-2.667779216318775237e+00,-1.747192346061958279e+00,-2.314052106958430777e+00,-1.481275019874864096e+00,-1.193874600907836037e+00,7.061754236607123758e+00,-6.356365492461106825e+00,-5.712510182984582574e-01,-1.330495915041952637e+00,-5.470158483407271399e-01,-3.541732206549747519e-01,-1.815883537519505098e-01,-4.182772411927298539e-01,-3.042814132826951457e-01,-1.078811360733596819e-02,-1.235312301317922912e-02,-1.041537650377528518e-01,6.568193179131721904e-02,-1.467630411240487265e-01
6.165971002859428118e+00,-4.373612606677540526e+01,-6.757986292320994792e+00,-1.062580393331775852e+01,-5.026315865255448045e+00,-7.495202396441132286e+00,-1.237092735127500731e+00,1.497639152154922326e-01,-1.239971233332444411e+00,-1.018367434163793606e+00,4.598722593125145752e-01,-3.960384015993671625e+00,-8.769645895510226330e-01,7.538242546019248147e-01,6.432748260273430496e+00,-5.117052745368788180e+00,8.120913513911276471e-02,-8.432279995302077724e-01,-1.331186353354313900e-01,-6.370735604232552474e-02,-2.024470616234442799e-01,-1.887953256588961182e-01,-2.721706099047733196e-01,2.244634663870293811e-01,1.584381743772170781e-01,1.121682278720771697e-01,-4.186098616579883580e-02,-1.582292227061605216e-01
6.259894234163896343e+00,-4.252043719546450973e+01,-9.695761816924473919e+00,-1.025741807027517005e+01,-4.786320471736000393e+00,-4.541758618156418237e+00,-2.448731202372403715e+00,-2.955189685662158006e+00,-2.041139081702269209e+00,-2.768649645209631416e+00,-2.217032616903480413e+00,-1.752984289266825035e+00,-8.465551293901066310e-02,-1.839415051938848300e-01,5.068326319048093609e+00,-4.137192574031870684e+00,-3.152848125032938764e-01,-9.217196378589045391e-01,-1.588218144672013388e-01,2.180432142020641284e-02,-2.933360114336183155e-01,-3.201281704379845827e-01,-2.470322387532007669e-01,2.002990139739470044e-01,2.417067059024436554e-02,1.784634842068822391e-01,-6.589116066748253175e-02,-2.030220741938129903e-01
6.572246950113483699e+00,-4.502438366533468184e+01,-9.916136231831767844e+00,-1.252674301963805625e+01,-5.167478166461277667e+00,-4.933224784253564810e-01,-9.278867735117286575e-01,-5.842151430985935257e+00,-3.982421803932651994e+00,2.188841934402387501e+00,1.746748247508845386e+00,1.900598899169729794e+00,3.523652133175704915e+00,-8.829793518025438326e-01,2.997696958699417991e+00,-2.339819507220727068e+00,-2.719009782265790487e-01,-5.935247394381576447e-01,-3.308073298953125851e-01,-6.194490080931082387e-02,-3.663220684866623778e-01,-4.224402353774869279e-01,-3.959578038720069637e-01,-2.489575000909399760e-02,-3.567155949789956315e-01,-8.264838961191263433e-02,-3.068456125332678641e-01,-2.690141180336725335e-01
6.216554995932025207e+00,-2.938294452348946351e+01,5.405714380939362407e+00,-2.777221442433715382e+00,-6.798898980824854554e-01,-7.979265428171097296e-01,-4.942714411778980077e-01,-4.523911806242879585e-01,-2.468424971059222650e-01,-1.645364737660657273e-01,-5.018097872065300225e-01,-1.121167501311759018e+00,-1.395941219153861379e+00,-1.635696414062361104e+00,2.770093091102119875e-01,9.446362829808840900e-02,5.463217812290188657e-02,-4.711979970858115596e-02,-1.146337900363737367e-01,2.742311144870832607e-01,-2.483942944817635334e-01,-2.144633054343023648e-01,-6.911520481672013549e-02,3.370695948492125060e-01,-2.976123131495080343e-01,2.381218046261864563e-01,-4.241233447069350793e-01,-5.098868876521339688e-01
