-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,3.556232442800233873e+00,3.029741670441319812e+00,-1.888816399481303865e+00,2.082127350455449388e+00,1.548655547121210674e+00,7.378516143475541966e-01,1.515812583455008911e+00,6.950871969919995008e-01,1.826142129277421811e+00,1.024784553392229292e+00,1.632209289970000921e+00,6.784656883950479500e-01,1.359592118288641238e+00,1.524840608400509501e+00
2.103332097280744151e+01,4.867394883293401087e+00,-2.362536292924503556e+01,-2.089253029301204378e+00,-1.915667294058648551e+01,1.033010280819691484e+00,-1.197762359006161859e+01,1.029372581703368184e+01,1.413917802369737853e+00,-3.530042226619134027e+00,-1.018396286214301583e+01,5.998832858784528987e+00,-2.868463456639623210e+00,-9.786831063188227375e+00,3.556232442800233873e+00,3.029741670441319812e+00,-1.888816399481303865e+00,2.082127350455449388e+00,1.548655547121210674e+00,7.378516143475541966e-01,1.515812583455008911e+00,6.950871969919995008e-01,1.826142129277421811e+00,1.024784553392229292e+00,1.632209289970000921e+00,6.784656883950479500e-01,1.359592118288641238e+00,1.524840608400509501e+00
2.170965895153891623e+01,5.240268832939277921e+00,-1.273212623229128404e+01,1.143424967697919570e+01,7.321166525483830512e+00,2.104826861289307516e+00,3.070181609541525525e+00,1.334226023837577380e+01,8.939843830729627072e+00,1.029575518248727839e+01,2.503259708599701483e+00,-3.907060869621649113e-01,-2.918021798456109206e+00,-1.302236104562434216e+00,3.556232442800233873e+00,3.029741670441319812e+00,-1.888816399481303865e+00,2.082127350455449388e+00,1.548655547121210674e+00,7.378516143475541966e-01,1.515812583455008911e+00,6.950871969919995008e-01,1.826142129277421811e+00,1.024784553392229292e+00,1.632209289970000921e+00,6.784656883950479500e-01,1.359592118288641238e+00,1.524840608400509501e+00
2.074377772405730980e+01,1.459344783401994938e+01,-1.907408619903031877e+01,1.286424013943788047e+01,-3.401082271271779867e+00,4.616340041387180015e+00,1.152630582538310744e+00,8.260847049274623544e+00,3.764710177605643082e+00,1.245526245123298104e+01,1.005353984581943116e+01,8.813856968142651738e+00,1.320150434219076985e+01,6.515019026528798385e+00,3.556232442800233873e+00,3.029741670441319812e+00,-1.888816399481303865e+00,2.082127350455449388e+00,1.548655547121210674e+00,7.378516143475541966e-01,1.515812583455008911e+00,6.950871969919995008e-01,1.826142129277421811e+00,1.024784553392229292e+00,1.632209289970000921e+00,6.784656883950479500e-01,1.359592118288641238e+00,1.524840608400509501e+00
2.052090789136687832e+01,1.361607525056589019e+01,-2.046654529612671780e+01,8.739077707767082259e+00,1.579684290866766982e+00,7.963443745661270334e+00,1.071078911524178068e+01,1.757094401439724862e+01,8.334828059416071966e+00,1.165293968661697122e+01,6.231766113011736330e+00,4.978717543173866389e+00,7.025073007426028582e+00,4.994668360795800233e+00,3.556232442800233873e+00,3.029741670441321588e+00,-1.888816399481304975e+00,2.082127350455450276e+00,1.548655547121210674e+00,7.378516143475547517e-01,1.515812583455009355e+00,6.950871969919999449e-01,1.826142129277422477e+00,1.024784553392229292e+00,1.632209289970001809e+00,6.784656883950482831e-01,1.359592118288641682e+00,1.524840608400509945e+00
2.024084496014322809e+01,2.031543198707376519e+01,-2.218998249450512716e+01,1.620536854412801731e+01,1.917223817886679615e+00,1.116086976245065543e+01,8.852316250020169974e+00,1.012914672757753820e+01,1.126915083962440178e+01,7.353471087314027876e+00,1.086912623961576685e+01,5.531209712501722109e+00,3.240727544945349869e+00,1.365063571266365239e+00,-3.111461461522390670e-01,2.588348551364206163e+00,-6.212026859387612676e-01,1.684562385111874949e+00,1.131752129039136801e+00,5.371408005564334287e-01,3.327420993902013291e-01,1.873126587893446382e-02,4.991590371128369341e-01,5.571873192509118056e-01,1.820366688284558832e+00,3.758685766226115832e-01,1.685333636924763345e+00,1.515497900511381113e+00
2.003345345181643111e+01,2.082707642694445838e+01,-2.270291247742030194e+01,1.692858909430762182e+01,4.810158119246876751e+00,7.009462590980954033e+00,7.945416089585445540e+00,1.254379257948502691e+01,2.040485581119840219e+01,1.192027604103774863e+01,1.077757782819993970e+01,4.802616538919661338e+00,8.971848168525847100e+00,8.568478645970881047e+00,-3.920949040939976094e-01,1.524453227850125492e+00,-8.823642572608443313e-01,6.161173956321130962e-01,-1.109436798481065800e+00,1.034073182711548577e+00,-1.818069610819235571e+00,-1.192738905730687110e-02,-9.315254244836662645e-02,-5.818900989907996868e-01,3.418846638883263345e-01,7.534596451218896762e-01,4.849744427931035884e-01,5.127392435686145555e-01
1.959127225958305729e+01,2.307490078725707150e+01,-2.171307921166192401e+01,1.382345631813534226e+01,4.230580904465579550e+00,2.994436214336265945e+00,7.271221313968401212e+00,1.047654979208192394e+01,1.414472737596881302e+01,5.699091340636097236e+00,5.252308346961354957e+00,9.469151877229634806e+00,6.963292634913381463e+00,6.930683297811559562e+00,-3.487501447174624070e-01,-2.012995879510853237e-01,-4.051544914386663310e-01,5.367942174028085267e-01,-1.761160247982782368e+00,1.787724513200500631e+00,-3.215415676254521404e+00,-7.201132735333478641e-01,-3.534471846794919325e-01,-5.381524067245764265e-01,-4.680334357774110776e-01,3.426578484446255457e-01,-1.196485682014612140e+00,3.995922983419902125e-02
1.934520572864439458e+01,2.256659579338101551e+01,-2.400209158397372278e+01,1.571492643641758846e+01,5.615320503858206358e+00,5.508254469964193767e+00,3.938016416909990269e+00,1.022134888346346138e+01,1.023540860322325408e+01,8.913105537146513768e+00,8.564880284472209837e+00,5.798246563061209891e+00,9.565323921485600067e+00,6.686604843806753351e+00,-3.295790817191668332e-01,-1.279930673161005172e+00,-2.746842528420638252e-01,2.954841768482708297e-01,-2.656550705688488723e+00,2.612077809305723530e+00,-4.707339150960459406e+00,-1.807745264409624353e+00,-1.712790867250467475e+00,-1.448926759648712925e-01,-8.388147577132945010e-01,5.181257412206868862e-01,-1.562380271122226771e+00,1.424247954328329291e-01
1.883758503981948706e+01,2.465440116271198079e+01,-2.261234090292542476e+01,1.744168924181425240e+01,-5.524456533743927977e+00,7.586998784855562228e+00,-1.000532031403591127e+01,1.306431480872633877e+01,-2.778857574350999116e-01,9.176006262843364070e+00,1.383948485085296554e+01,6.711524817126229614e+00,1.568144387063928313e+01,5.852722026270446243e+00,-8.063320693724573829e-02,-2.024429487512687142e+00,7.083793660736140696e-01,-7.015477852853334584e-01,-2.230674414985794662e+00,2.074441065202725643e+00,-3.329239721385646167e+00,-3.096790600954376638e-01,-2.306078689888074518e+00,-5.062279690538195043e-01,-1.680923311790825547e+00,-6.663945523372871715e-02,-2.076657474577819240e+00,-4.793999846384180419e-01
