-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,5.002804474202265261e+00,-2.832452541384967049e+00,1.124261846222261996e+00,1.902084374278114387e+00,9.502713243963926137e-01,1.591869537678970881e+00,8.255540154089739957e-01,1.102358408348243390e+00,1.156348728662123015e+00,7.240121870299510709e-01,5.838231133987545896e-01,1.982164544407293699e-02,6.994763913028571034e-01,3.937345097575732922e-01
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,5.002804474202265261e+00,-2.832452541384967049e+00,1.124261846222261996e+00,1.902084374278114387e+00,9.502713243963926137e-01,1.591869537678970881e+00,8.255540154089739957e-01,1.102358408348243390e+00,1.156348728662123015e+00,7.240121870299510709e-01,5.838231133987545896e-01,1.982164544407293699e-02,6.994763913028571034e-01,3.937345097575732922e-01
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,5.002804474202265261e+00,-2.832452541384967049e+00,1.124261846222261996e+00,1.902084374278114387e+00,9.502713243963926137e-01,1.591869537678970881e+00,8.255540154089739957e-01,1.102358408348243390e+00,1.156348728662123015e+00,7.240121870299510709e-01,5.838231133987545896e-01,1.982164544407293699e-02,6.994763913028571034e-01,3.937345097575732922e-01
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,5.002804474202265261e+00,-2.832452541384967049e+00,1.124261846222261996e+00,1.902084374278114387e+00,9.502713243963926137e-01,1.591869537678970881e+00,8.255540154089739957e-01,1.102358408348243390e+00,1.156348728662123015e+00,7.240121870299510709e-01,5.838231133987545896e-01,1.982164544407293699e-02,6.994763913028571034e-01,3.937345097575732922e-01
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,5.002804474202266150e+00,-2.832452541384968381e+00,1.124261846222262440e+00,1.902084374278115053e+00,9.502713243963929468e-01,1.591869537678971991e+00,8.255540154089744398e-01,1.102358408348243834e+00,1.156348728662123460e+00,7.240121870299512929e-01,5.838231133987548116e-01,1.982164544407291618e-02,6.994763913028574365e-01,3.937345097575734032e-01
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,6.568529672627061444e+00,-2.713554866674869004e+00,1.912240505452798001e+00,2.600157144974224011e+00,1.387432628274831714e+00,2.111971930892342364e+00,9.723418762728964770e-01,1.391499035568182663e+00,1.089577441862801921e+00,1.250418247780666903e+00,9.068411652732681905e-01,1.600082878552514798e-01,9.468682717554058881e-01,3.941402122565336175e-01
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,7.443965987856557831e+00,-2.124738333223183506e+00,2.432440213976576615e+00,3.031242162291882813e+00,1.435697230809337421e+00,2.354816387035473024e+00,1.017201800619546681e+00,1.414007381010718767e+00,1.413000060091655685e+00,1.358488058958788880e+00,9.318829615486990958e-01,3.324289320129387715e-01,1.212618526099701333e+00,4.847255882808818583e-01
5.993550629733582547e+00,-3.334873945867713019e+01,6.192026820165988932e-01,1.118950185947166887e+01,8.773582481050757664e+00,1.315578913982743714e+01,8.077921496944588498e+00,8.910431660894781558e+00,7.682563837112318161e+00,6.753417098697748422e+00,7.351377156568858595e+00,-1.273918998177426598e+00,4.886365424792807666e+00,2.170278459842418073e+00,7.595914865857078091e+00,-1.339277203574699815e+00,2.731906040903593347e+00,3.328557392853715324e+00,1.083011996226252105e+00,2.379601937302757264e+00,1.046441653115276038e+00,1.311385568554550796e+00,1.416576274063978902e+00,1.272410285790351425e+00,1.244951260223226885e+00,3.869142984289205001e-01,1.285553720620412177e+00,4.006782543743957481e-01
7.470510709778773517e+00,-1.747523352676666519e+01,1.639952568182142656e+01,2.013913921956796571e+01,7.673883005158242732e+00,1.401120121031399535e+01,6.324869108425811959e+00,9.852552379552568240e+00,1.158330805209814685e+01,5.795119981425955302e+00,3.243813833554101578e+00,1.252763930294163774e+00,6.827371800948881742e+00,4.278308801481786716e+00,7.008949922788803910e+00,-3.435552773971755625e-01,2.776086877852749435e+00,3.211705440226841457e+00,4.463524820138215499e-01,2.484103620647787558e+00,9.200653577021955520e-01,1.235433050476700600e+00,1.319773496110541844e+00,9.617123442604785799e-01,1.300657548654057027e+00,2.199603471822518252e-01,1.303116016654498610e+00,4.826913134572556885e-01
8.830066616691421899e+00,-1.092252812570945331e+01,1.607436197941752454e+01,1.830325183020154256e+01,1.066928592972894663e+01,1.459328348573591150e+01,5.802515564301325313e+00,9.027855418410915433e+00,3.814898670312945939e+00,1.103322518129165886e+01,7.494068525648275525e+00,2.097510869196862249e+00,6.639312513223828205e+00,1.618232352815453190e+00,5.666341954804607894e+00,6.281645595041466246e-01,2.402836361550387156e+00,2.889372332455883541e+00,-9.065471205464538385e-02,2.359143694037332040e+00,2.437886643736188741e-01,1.314481546874306961e+00,9.165705702841132618e-01,5.560227401844823891e-01,1.287343322024582681e+00,1.543888467201477155e-01,9.970580247999666357e-01,3.165957422489958928e-01
9.694163370214104347e+00,-6.604377276013037701e+00,1.607626821367054859e+01,1.887424848707517455e+01,7.503156892002132317e+00,1.408273530111629412e+01,5.724225407617629990e+00,7.285335046352608757e+00,1.062153191331373314e+01,7.516487733025666529e+00,4.897941823074189571e+00,3.105398612693707872e+00,8.574516249905899556e+00,3.375485543900137664e+00,3.558005145088265486e+00,1.762478029890156561e+00,1.791192245180406095e+00,2.237116679109825146e+00,-8.109306344403431899e-01,1.833742128810951000e+00,-4.608112955973449609e-01,1.369574083745996873e+00,3.230335588627758492e-01,3.317321274848517021e-02,8.423188811308064405e-01,3.440126294205206881e-01,8.700315506662205101e-01,-1.754878832913449316e-01
1.027630600161226582e+01,-5.305802652064320668e+00,1.678432704313678059e+01,2.158626380750657248e+01,3.364698558238742088e+00,1.433253553825767312e+01,6.920980681758282849e+00,7.229716439460199595e+00,8.479218827794136715e+00,6.483395901083695456e+00,1.044282481482927061e+01,2.112719099741553030e+00,7.825919415028514514e+00,1.599866280912657368e+00,6.731900917974104059e-01,2.942851401540450329e+00,8.120434636105451354e-01,1.109012347243103935e+00,-1.405167414280651839e+00,1.234139209848328367e+00,-1.341149271839657375e+00,1.216174968486696928e+00,-5.879778323718057864e-01,-3.362603981901620132e-01,3.889071585977771917e-01,1.892741217831448719e-01,4.266071179980336914e-01,-4.253188522586394127e-01
1.077258853326272359e+01,-3.478341367144791363e+00,1.715113395425306564e+01,2.077032201155262214e+01,-5.374099664181108266e-02,1.911141141898827911e+01,6.316983633565753209e+00,9.437184965000014358e+00,9.093338655856186392e+00,4.734942350933090793e+00,9.193100864881209588e+00,-6.806908902628149294e-01,8.951805791486188824e+00,4.490738745981012414e+00,5.178270432219653774e-01,1.336180707030874881e+00,-7.980743644262331404e-01,8.934517477424323006e-01,-1.302723006804201056e+00,1.454468283953285423e+00,-9.557199712020393312e-01,1.184585160676704829e+00,-1.428135060815834967e+00,-3.793034972348772182e-01,5.152741022477401733e-01,4.203185488573527584e-01,4.927051903714561587e-01,-4.555072466626356453e-01
