-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,6.522406962858854129e+00,4.126985124585170084e+00,-1.150603314341101857e+00,1.775461651441219812e+00,-2.651236002401150316e+00,4.408594421447563638e-01,-4.189361824131296430e+00,6.195337822229070035e-01,-3.636362258496112609e+00,1.624592811871446996e+00,-2.585436885882238744e+00,-5.316426921621927315e-01,-3.027366999121294810e+00,1.483687574255585645e-02
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,6.522406962858854129e+00,4.126985124585170084e+00,-1.150603314341101857e+00,1.775461651441219812e+00,-2.651236002401150316e+00,4.408594421447563638e-01,-4.189361824131296430e+00,6.195337822229070035e-01,-3.636362258496112609e+00,1.624592811871446996e+00,-2.585436885882238744e+00,-5.316426921621927315e-01,-3.027366999121294810e+00,1.483687574255585645e-02
3.882357475528517288e+00,-3.888510735190637035e+01,-1.928902942152009636e+00,8.950019936063512205e+00,3.607919404566631627e+00,3.437676038696936498e+00,-3.222577463489163740e+00,1.156590773569098651e+01,-4.156905106491162627e+00,-7.274333551383176832e+00,9.008090241434638656e+00,6.431766610022751962e+00,7.659382381981109766e+00,-1.073605255246641121e+01,6.522406962858854129e+00,4.126985124585170084e+00,-1.150603314341101857e+00,1.775461651441219812e+00,-2.651236002401150316e+00,4.408594421447563638e-01,-4.189361824131296430e+00,6.195337822229070035e-01,-3.636362258496112609e+00,1.624592811871446996e+00,-2.585436885882238744e+00,-5.316426921621927315e-01,-3.027366999121294810e+00,1.483687574255585645e-02
1.806009376031819613e+01,-5.324812865680482732e-01,-1.504860375987344945e+01,1.191543050958568273e+01,-1.520299749789773180e+01,1.716647891476461396e+01,-2.724351132345431026e+01,1.917744866733634268e+01,-1.149765710944272534e+01,4.475965295162326107e+00,-8.744914080188916472e+00,7.394250557376439659e+00,-3.105599744653761540e+00,-2.089300596902787355e+00,6.522406962858854129e+00,4.126985124585170084e+00,-1.150603314341101857e+00,1.775461651441219812e+00,-2.651236002401150316e+00,4.408594421447563638e-01,-4.189361824131296430e+00,6.195337822229070035e-01,-3.636362258496112609e+00,1.624592811871446996e+00,-2.585436885882238744e+00,-5.316426921621927315e-01,-3.027366999121294810e+00,1.483687574255585645e-02
2.062301802598066303e+01,1.467605605936647351e+01,-2.101194018271755226e+01,1.371156886086067139e+01,-2.133737726254689093e+01,3.600012033405123546e+00,-3.072863473348717278e+01,9.443242255556921094e+00,-1.354424269082040766e+01,1.830218139477979378e+01,-9.343563332994369475e+00,-9.974090031859974559e+00,-2.506810166424914943e+00,-5.303026615737819860e+00,6.522406962858855017e+00,4.126985124585172748e+00,-1.150603314341102523e+00,1.775461651441220035e+00,-2.651236002401150760e+00,4.408594421447561418e-01,-4.189361824131297318e+00,6.195337822229070035e-01,-3.636362258496113498e+00,1.624592811871447440e+00,-2.585436885882240077e+00,-5.316426921621930646e-01,-3.027366999121296587e+00,1.483687574255610625e-02
2.018918686940570950e+01,3.376407924355925871e+01,-1.903887972221846070e+01,-6.974200783540600301e-02,-1.324546707586139149e+01,-1.127233811730577884e+01,-2.256789358142447455e+01,4.017778471751545233e-01,4.724847664092412636e+00,-7.528962368082687817e+00,-7.332165828989761103e+00,-1.474586548810544429e+01,-5.213538727447179610e+00,-5.091398123438328760e+00,3.733721419920089435e+00,4.419175475191146063e+00,-6.766361461232239805e-01,1.228627698468429230e+00,-2.291118112887361669e+00,4.194588396275490960e-01,-3.359796701513294792e+00,4.296795392143137188e-02,-2.184681457311841157e+00,1.206484988325970287e+00,-1.850810402171108038e+00,-1.719704153887299469e+00,-1.930673753397862846e+00,-7.254579314933782275e-01
1.945777281326337160e+01,1.719326046042797529e+01,-1.113201405802469246e+01,1.508013993573271527e+01,-3.239336127457913506e+01,5.584437353621274802e+00,-4.242566789000154870e+01,1.179620332039573505e+01,-3.616457196876189073e+01,1.761692192175533478e+01,-3.266119691176252360e+01,6.410636131628734802e+00,-3.553638022799285068e+01,8.175152291619310674e+00,1.047695873941998229e-01,4.288897961699522199e+00,7.533032011355458302e-01,4.705178535889935620e-01,-1.553856035205917197e+00,1.038630644240132184e-01,-1.808073476941376878e+00,-5.857167670099792112e-01,-8.907179576783299524e-01,4.327776804586137560e-01,-1.475584350652467736e+00,-3.081475542641086918e+00,-1.403676636776158837e+00,-1.213964024036384259e+00
1.651110471927612977e+01,1.091600125153021850e+01,-2.761520614477916968e+00,2.079482501720101340e+01,-1.073714285805956159e+01,1.126784258221363189e+01,-3.006996482867991460e+01,9.048442782156346453e+00,-3.642812496193162985e+01,1.076842497205049831e+01,-1.725688589871876033e+01,1.268438356571311587e+01,-1.827690173841476806e+01,1.326837141596272307e+00,-9.176979333445312026e-01,-3.363541269148765944e-01,1.396878151866810969e+00,5.481770393325809954e-01,-1.010132765937480914e-01,1.033589331452656745e+00,9.807201471026139039e-01,6.451962307647765016e-01,4.419457167242624163e-02,1.949138011271999704e-01,-9.352481228806777125e-01,-1.120057588140957794e+00,-4.837402028217274164e-01,-3.185107383038591755e-01
1.405640152633138662e+01,1.710445189143089806e+01,-9.588784705735557523e+00,1.096703913823820642e+01,-1.420442515840836428e+01,4.198333296066546261e+00,-2.185531296271112822e+01,7.085444559414268539e+00,-1.527613291824084563e+01,6.848177628275826656e+00,-5.357432350396294396e+00,-1.194233380615025197e+01,-9.577962632322394754e+00,-9.477652760467844217e+00,-5.350991298917484595e-01,-2.053311652620406491e+00,1.973467839483415143e-01,4.866366138242210759e-01,-4.361551489253735481e-01,1.917693816066615042e+00,3.090331051598652623e-01,1.272619260655242668e+00,-4.619766566844580868e-01,6.466871966843507069e-01,-4.752371837335780946e-01,5.978349428486152695e-01,-1.076722924712984808e+00,2.245823336629260703e-01
1.339744069528237702e+01,1.794192032604970422e+01,-1.301815397303171373e+01,1.213481105286973794e+01,-2.047644458798995615e+01,8.174601487607482397e+00,-3.208491385654174621e+01,8.481129367409305786e+00,-6.310484755135210122e+00,4.530476469957328334e+00,-6.902619784736778286e+00,-1.875623504122025054e+01,-1.890540279674570445e-01,-1.690328241248841223e+01,3.860973342188556146e-02,-1.298348299015820606e+00,-2.174710933071851926e+00,3.768572578973649612e-01,-9.745007233827919224e-01,1.451073634682097824e+00,-1.438883107712664589e-01,-3.387538271946939628e-02,2.763932052611171031e-01,6.789580611402197263e-01,1.428597815931699433e+00,-5.715752699551270855e-01,-5.653787791680684460e-01,-6.212287252826077522e-01
