-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,6.671429639606513362e+00,-8.447228016536389994e-01,-3.279998000346966869e+00,-1.572720119629563262e+00,-2.570358292206449846e+00,8.840778626063364731e-01,-3.108665414342385080e+00,8.151774380980670864e-01,6.065233332193530752e-02,1.598309237338860767e+00,-1.353899645269427632e+00,2.818055378368563568e-01,6.363600089565121243e-01,6.519048282767911928e-01
-3.604365338911715355e+01,0.000000000000000000e+00,-3.207631722481915547e-14,0.000000000000000000e+00,2.392679895532167191e-13,0.000000000000000000e+00,-2.059301670267279590e-13,0.000000000000000000e+00,3.072791695244254868e-13,0.000000000000000000e+00,-3.277697551616779395e-13,0.000000000000000000e+00,3.594848034474519512e-13,0.000000000000000000e+00,6.671429639606513362e+00,-8.447228016536389994e-01,-3.279998000346966869e+00,-1.572720119629563262e+00,-2.570358292206449846e+00,8.840778626063364731e-01,-3.108665414342385080e+00,8.151774380980670864e-01,6.065233332193530752e-02,1.598309237338860767e+00,-1.353899645269427632e+00,2.818055378368563568e-01,6.363600089565121243e-01,6.519048282767911928e-01
2.135404443869630242e+01,-5.828159892224782368e+00,-3.874501987920312018e+01,-1.016979153701942629e+01,-3.417357109989253416e+01,3.228527467562714470e+00,-4.477801730335957586e+01,1.317588466504312805e+01,-5.342076817844840342e+00,3.879632406941407652e+01,-2.420476796599511715e+01,1.207577319973402297e+01,-1.169423746510091178e+01,1.633268870197523981e+01,6.671429639606513362e+00,-8.447228016536389994e-01,-3.279998000346966869e+00,-1.572720119629563262e+00,-2.570358292206449846e+00,8.840778626063364731e-01,-3.108665414342385080e+00,8.151774380980670864e-01,6.065233332193530752e-02,1.598309237338860767e+00,-1.353899645269427632e+00,2.818055378368563568e-01,6.363600089565121243e-01,6.519048282767911928e-01
2.185899212041030637e+01,-5.538125079362941960e+00,-3.724951012258011218e+01,-6.260830740793914551e+00,-3.679238381790827361e+01,2.643047032391045104e+00,-4.947241326055149102e+01,1.485469108744185895e+01,-5.363431718474250154e+00,3.435559753529404503e+01,-3.072493689926221094e+01,9.299795416073166621e+00,-1.029262093915034448e+01,1.848133016878129098e+01,6.671429639606513362e+00,-8.447228016536389994e-01,-3.279998000346966869e+00,-1.572720119629563262e+00,-2.570358292206449846e+00,8.840778626063364731e-01,-3.108665414342385080e+00,8.151774380980670864e-01,6.065233332193530752e-02,1.598309237338860767e+00,-1.353899645269427632e+00,2.818055378368563568e-01,6.363600089565121243e-01,6.519048282767911928e-01
2.196717056062788487e+01,-4.647630734056371615e+00,-3.760385641202388740e+01,-4.700676493996101435e+00,-3.906066989785981747e+01,4.336447309614184675e+00,-5.308755482948064497e+01,1.384675313579612599e+01,-1.137151733423651656e+01,3.728366826558185920e+01,-3.334708685665533068e+01,1.572078764501238979e+01,-1.412484149831145785e+01,2.256440675342579638e+01,6.671429639606515138e+00,-8.447228016536392214e-01,-3.279998000346967313e+00,-1.572720119629563928e+00,-2.570358292206450290e+00,8.840778626063365842e-01,-3.108665414342385080e+00,8.151774380980673085e-01,6.065233332193545324e-02,1.598309237338860989e+00,-1.353899645269428076e+00,2.818055378368561903e-01,6.363600089565121243e-01,6.519048282767914149e-01
2.194401962353385471e+01,-6.929720131841923703e+00,-3.567276143845887759e+01,-9.074534911738417975e+00,-3.325739031644626920e+01,6.557902178484120714e-01,-4.677304655945427925e+01,6.115883872081947281e+00,-3.697487379665084006e+00,2.971312797611473400e+01,-2.311466128026757261e+01,9.128583380651349444e+00,-1.061713373841728547e+01,1.304980381835522785e+01,3.711491526613785563e+00,-2.493859225847901429e-01,-2.500786993349691123e+00,-7.518319461046721885e-01,-1.402257878730194474e+00,2.484358773039908819e+00,-4.008849049386390972e-01,1.423664753007977568e+00,-5.189406183422209384e-01,-7.025812525590146018e-01,4.023417315445488862e-01,-9.767681574783864118e-01,1.803776326878257175e+00,-7.995421986633289846e-01
2.204874738379498567e+01,-5.688741095095511291e+00,-3.607103045848103307e+01,-7.677257909621603815e+00,-3.262796881192237208e+01,3.140067131316786497e+00,-4.410649453050424995e+01,1.170526927254366534e+01,-5.215454520641455982e-01,2.907423306765279136e+01,-2.090509346450006589e+01,9.189654198339354707e+00,-7.946972671163478275e+00,1.066825168796308887e+01,-2.044096622847239864e-01,-1.445655097024751146e-01,-1.050392440721012122e+00,-8.051311932851693554e-01,6.532947730327809399e-01,2.452865886029452103e+00,2.900493617510170097e+00,1.052136396736890411e+00,-1.481319498660024436e+00,-2.933373386300000440e+00,2.232723988458951592e+00,-1.009431163688790489e+00,2.324311584560762700e+00,-6.466157699085404165e-01
2.174065016398094485e+01,-6.216229913485807224e+00,-3.082145518183948596e+01,-1.154785650234203587e+01,-2.756511615881767696e+01,-1.064377134880558406e+00,-3.480276934825678836e+01,7.265201920818448400e+00,5.208883328383858036e+00,3.040872641495023032e+01,-1.468306645479898265e+01,5.338009715313344117e+00,3.302558882519830430e-01,7.752581748395837025e+00,-2.918991650623261602e-01,3.778782102111292174e-01,-1.982418162370150228e+00,-1.001805521171439617e+00,3.589455935919818597e-01,2.371623290036311005e+00,3.193159026867717465e+00,8.259507690947718306e-01,-1.522169014644372931e+00,-2.960708747991938505e+00,3.272341963210881666e+00,-1.172909860115227021e+00,2.718881260431938340e+00,-1.178514808063245489e+00
2.032095519182673726e+01,-7.730480225135118566e+00,-2.781506050021629406e+01,-1.547275018864971052e+01,-1.953808678333365378e+01,1.460049516201408792e+01,-2.153850726564549944e+01,9.698769630946880937e+00,-5.823629264050965482e+00,7.189756639545707095e+00,-1.284860099343894113e+01,1.709438290620624024e+00,7.505204021007338966e+00,8.154236207467585373e+00,-3.131598783973103539e-01,1.077943159291309572e+00,-2.811318160369585151e+00,-1.033575633951235861e+00,3.346627429769563067e-01,1.471729824022975919e+00,3.913411474100159104e+00,2.403364003641882407e-01,-4.089434594649306032e-01,-3.554133968281022238e+00,3.925515173799371649e+00,-1.793085785010436251e+00,3.257863813007383147e+00,-1.466609604622163499e+00
2.044231321766469733e+01,-1.714718581767881611e+00,-4.930650839324154333e+01,-3.912601968166929733e+00,-3.823229051940149503e+01,3.088921295297024372e+01,-3.302299313325680430e+01,2.829292311981667041e+01,-1.542159543445056258e+01,1.719200114367023957e+01,-1.361343282651966646e+01,-3.263094968292571174e+00,5.801158168104863400e+00,2.479119367489217574e+00,-3.097766394269620971e-01,1.803970994985257370e+00,-3.162348985484681574e+00,-7.070880285695607670e-01,4.388707409401779724e-01,6.297114889307330321e-01,4.017559400831070882e+00,-3.452976099942845489e-01,-4.208488562484834494e-01,-3.547707129185051045e+00,3.496219036272338876e+00,-1.236415082468730997e+00,2.841349866179346151e+00,-1.566552131558290872e+00
2.022435873077345292e+01,-9.501145220007860104e+00,-5.156538230708087411e+01,-1.800356377078949066e+01,-3.447857957495114078e+01,1.413490922955237394e+01,-3.237477122089499915e+01,2.066591883205586555e+01,-2.501878322286798095e+01,2.254147677194114507e+01,-1.590467783164310589e+01,1.430979162620685941e+01,-2.451768193457604550e+00,2.716450104478514760e+01,-2.589001802491005533e-01,2.292976528833897909e+00,-3.351569910376676287e+00,-4.729481535797513958e-01,6.010661670404893187e-01,-5.470384488412974866e-01,3.754039576416350332e+00,-1.441390885844884284e+00,2.463186816281616454e-02,-3.400728421637050136e+00,2.343622808640486443e+00,-7.635665287812067881e-01,2.271069776938587470e+00,-1.743654775118574252e+00
