6.123836666666666133e+02,2.278623333333333392e+02,5.725729999999999791e+02,2.277909999999999968e+02,5.685986666666666451e+02,2.904710000000000036e+02,5.673229999999999791e+02,3.433840000000000146e+02,6.490473333333333130e+02,2.296886666666666770e+02,6.823269999999999982e+02,2.727470000000000141e+02,6.529360000000000355e+02,2.962959999999999923e+02,6.156253333333334012e+02,3.354526666666666870e+02,5.889170000000000300e+02,3.354773333333333198e+02,6.019966666666666697e+02,4.217396666666666647e+02,5.980199999999999818e+02,5.078823333333332926e+02,6.352580000000000382e+02,3.354599999999999795e+02,6.300323333333333267e+02,4.282013333333333662e+02,6.183176666666666961e+02,1.827609999999999957e+02,5.947586666666666133e+02,1.859573333333333380e+02
6.130223333333333358e+02,2.278636666666666599e+02,5.725960000000000036e+02,2.277880000000000109e+02,5.686213333333333821e+02,2.904679999999999609e+02,5.679519999999999982e+02,3.433840000000000146e+02,6.490496666666666670e+02,2.296903333333333421e+02,6.823439999999999372e+02,2.727470000000000141e+02,6.529410000000000309e+02,2.962959999999999923e+02,6.156456666666666706e+02,3.354773333333333198e+02,5.895399999999999636e+02,3.355036666666666747e+02,6.020103333333332785e+02,4.217403333333332967e+02,5.980270000000000437e+02,5.078816666666666606e+02,6.352699999999999818e+02,3.354789999999999850e+02,6.306536666666665951e+02,4.288316666666666492e+02,6.189243333333332657e+02,1.827609999999999957e+02,5.953973333333333358e+02,1.853226666666666631e+02
6.136609999999999445e+02,2.278650000000000091e+02,5.726190000000000282e+02,2.277849999999999966e+02,5.686440000000000055e+02,2.904649999999999750e+02,5.685810000000000173e+02,3.433840000000000146e+02,6.490520000000000209e+02,2.296920000000000073e+02,6.823609999999999900e+02,2.727470000000000141e+02,6.529460000000000264e+02,2.962959999999999923e+02,6.156660000000000537e+02,3.355020000000000095e+02,5.901630000000000109e+02,3.355299999999999727e+02,6.020240000000000009e+02,4.217409999999999854e+02,5.980339999999999918e+02,5.078809999999999718e+02,6.352820000000000391e+02,3.354979999999999905e+02,6.312749999999999773e+02,4.294619999999999891e+02,6.195309999999999491e+02,1.827609999999999957e+02,5.960359999999999445e+02,1.846879999999999882e+02
6.136656666666666524e+02,2.278663333333333298e+02,5.726270000000000664e+02,2.277849999999999966e+02,5.686446666666666943e+02,2.904633333333333098e+02,5.686019999999999754e+02,3.433840000000000146e+02,6.490523333333333085e+02,2.296956666666666820e+02,6.823646666666666079e+02,2.727566666666666606e+02,6.529486666666666679e+02,2.963056666666666388e+02,6.156743333333333794e+02,3.355026666666666983e+02,5.901733333333332894e+02,3.355346666666666238e+02,6.026333333333333258e+02,4.223846666666666465e+02,5.980386666666666997e+02,5.078799999999999955e+02,6.352893333333333885e+02,3.355049999999999955e+02,6.312789999999999964e+02,4.294776666666666642e+02,6.195636666666666770e+02,1.827636666666666656e+02,5.960586666666666815e+02,1.846753333333333273e+02
6.136703333333332466e+02,2.278676666666666790e+02,5.726349999999999909e+02,2.277849999999999966e+02,5.686453333333332694e+02,2.904616666666666447e+02,5.686230000000000473e+02,3.433840000000000146e+02,6.490526666666667097e+02,2.296993333333333283e+02,6.823683333333333394e+02,2.727663333333333640e+02,6.529513333333333094e+02,2.963153333333333421e+02,6.156826666666667052e+02,3.355033333333333303e+02,5.901836666666666815e+02,3.355393333333333317e+02,6.032426666666666506e+02,4.230283333333333644e+02,5.980433333333332939e+02,5.078789999999999623e+02,6.352966666666666242e+02,3.355120000000000005e+02,6.312830000000000155e+02,4.294933333333333394e+02,6.195963333333332912e+02,1.827663333333333355e+02,5.960813333333333048e+02,1.846626666666666665e+02
6.136749999999999545e+02,2.278689999999999998e+02,5.726430000000000291e+02,2.277849999999999966e+02,5.686459999999999582e+02,2.904599999999999795e+02,5.686440000000000055e+02,3.433840000000000146e+02,6.490529999999999973e+02,2.297030000000000030e+02,6.823719999999999573e+02,2.727760000000000105e+02,6.529539999999999509e+02,2.963249999999999886e+02,6.156910000000000309e+02,3.355040000000000191e+02,5.901939999999999600e+02,3.355439999999999827e+02,6.038519999999999754e+02,4.236720000000000255e+02,5.980480000000000018e+02,5.078779999999999859e+02,6.353039999999999736e+02,3.355190000000000055e+02,6.312870000000000346e+02,4.295090000000000146e+02,6.196290000000000191e+02,1.827690000000000055e+02,5.961040000000000418e+02,1.846500000000000057e+02
6.136829999999999927e+02,2.278676666666666790e+02,5.732580000000000382e+02,2.277836666666666758e+02,5.686459999999999582e+02,2.904599999999999795e+02,5.686499999999999773e+02,3.433840000000000146e+02,6.490529999999999973e+02,2.297016666666666822e+02,6.823759999999999764e+02,2.727760000000000105e+02,6.535853333333333239e+02,2.963249999999999886e+02,6.156910000000000309e+02,3.355180000000000291e+02,5.901939999999999600e+02,3.361639999999999873e+02,6.038559999999999945e+02,4.236760000000000446e+02,5.980499999999999545e+02,5.078779999999999859e+02,6.353049999999999500e+02,3.355296666666666852e+02,6.312870000000000346e+02,4.295166666666666515e+02,6.196399999999999864e+02,1.833876666666666608e+02,5.967309999999999945e+02,1.846500000000000057e+02
6.136909999999999172e+02,2.278663333333333298e+02,5.738730000000000473e+02,2.277823333333333267e+02,5.686459999999999582e+02,2.904599999999999795e+02,5.686560000000000628e+02,3.433840000000000146e+02,6.490529999999999973e+02,2.297003333333333330e+02,6.823799999999999955e+02,2.727760000000000105e+02,6.542166666666665833e+02,2.963249999999999886e+02,6.156910000000000309e+02,3.355319999999999823e+02,5.901939999999999600e+02,3.367839999999999918e+02,6.038600000000000136e+02,4.236800000000000068e+02,5.980520000000000209e+02,5.078779999999999859e+02,6.353060000000000400e+02,3.355403333333333080e+02,6.312870000000000346e+02,4.295243333333333453e+02,6.196510000000000673e+02,1.840063333333333446e+02,5.973580000000000609e+02,1.846500000000000057e+02
6.136989999999999554e+02,2.278650000000000091e+02,5.744880000000000564e+02,2.277810000000000059e+02,5.686459999999999582e+02,2.904599999999999795e+02,5.686620000000000346e+02,3.433840000000000146e+02,6.490529999999999973e+02,2.296990000000000123e+02,6.823840000000000146e+02,2.727760000000000105e+02,6.548479999999999563e+02,2.963249999999999886e+02,6.156910000000000309e+02,3.355459999999999923e+02,5.901939999999999600e+02,3.374039999999999964e+02,6.038640000000000327e+02,4.236840000000000259e+02,5.980539999999999736e+02,5.078779999999999859e+02,6.353070000000000164e+02,3.355509999999999877e+02,6.312870000000000346e+02,4.295319999999999823e+02,6.196620000000000346e+02,1.846250000000000000e+02,5.979850000000000136e+02,1.846500000000000057e+02
6.136989999999999554e+02,2.278663333333333298e+02,5.744886666666667452e+02,2.277823333333333267e+02,5.686459999999999582e+02,2.904599999999999795e+02,5.686623333333333221e+02,3.433840000000000146e+02,6.490526666666667097e+02,2.297003333333333330e+02,6.823840000000000146e+02,2.727789999999999964e+02,6.548479999999999563e+02,2.963193333333333044e+02,6.156910000000000309e+02,3.355493333333333226e+02,5.901939999999999600e+02,3.374053333333333171e+02,6.038686666666667406e+02,4.236913333333333753e+02,5.980543333333332612e+02,5.078750000000000000e+02,6.353070000000000164e+02,3.355573333333333039e+02,6.312830000000000155e+02,4.295333333333333030e+02,6.196620000000000346e+02,1.846263333333333208e+02,5.979876666666666551e+02,1.846500000000000057e+02
6.136989999999999554e+02,2.278676666666666790e+02,5.744893333333333203e+02,2.277836666666666758e+02,5.686459999999999582e+02,2.904599999999999795e+02,5.686626666666667234e+02,3.433840000000000146e+02,6.490523333333333085e+02,2.297016666666666822e+02,6.823840000000000146e+02,2.727820000000000391e+02,6.548479999999999563e+02,2.963136666666666770e+02,6.156910000000000309e+02,3.355526666666666529e+02,5.901939999999999600e+02,3.374066666666666947e+02,6.038733333333333348e+02,4.236986666666666679e+02,5.980546666666666624e+02,5.078720000000000141e+02,6.353070000000000164e+02,3.355636666666666770e+02,6.312789999999999964e+02,4.295346666666666806e+02,6.196620000000000346e+02,1.846276666666666699e+02,5.979903333333334103e+02,1.846500000000000057e+02
6.136989999999999554e+02,2.278689999999999998e+02,5.744900000000000091e+02,2.277849999999999966e+02,5.686459999999999582e+02,2.904599999999999795e+02,5.686630000000000109e+02,3.433840000000000146e+02,6.490520000000000209e+02,2.297030000000000030e+02,6.823840000000000146e+02,2.727850000000000250e+02,6.548479999999999563e+02,2.963079999999999927e+02,6.156910000000000309e+02,3.355559999999999832e+02,5.901939999999999600e+02,3.374080000000000155e+02,6.038780000000000427e+02,4.237060000000000173e+02,5.980549999999999500e+02,5.078690000000000282e+02,6.353070000000000164e+02,3.355699999999999932e+02,6.312749999999999773e+02,4.295360000000000014e+02,6.196620000000000346e+02,1.846289999999999907e+02,5.979930000000000518e+02,1.846500000000000057e+02
6.136989999999999554e+02,2.278689999999999998e+02,5.744900000000000091e+02,2.277860000000000014e+02,5.686523333333333312e+02,2.904613333333333003e+02,5.686630000000000109e+02,3.440190000000000055e+02,6.490510000000000446e+02,2.297030000000000030e+02,6.823840000000000146e+02,2.727923333333333744e+02,6.548479999999999563e+02,2.963079999999999927e+02,6.156836666666666815e+02,3.355559999999999832e+02,5.901820000000000164e+02,3.374080000000000155e+02,6.038780000000000427e+02,4.237013333333333662e+02,5.986739999999999782e+02,5.078690000000000282e+02,6.353070000000000164e+02,3.355699999999999932e+02,6.312713333333333594e+02,4.295529999999999973e+02,6.196620000000000346e+02,1.846329999999999814e+02,5.979930000000000518e+02,1.846586666666666758e+02
6.136989999999999554e+02,2.278689999999999998e+02,5.744900000000000091e+02,2.277870000000000061e+02,5.686586666666665906e+02,2.904626666666666779e+02,5.686630000000000109e+02,3.446539999999999964e+02,6.490499999999999545e+02,2.297030000000000030e+02,6.823840000000000146e+02,2.727996666666666670e+02,6.548479999999999563e+02,2.963079999999999927e+02,6.156763333333333321e+02,3.355559999999999832e+02,5.901699999999999591e+02,3.374080000000000155e+02,6.038780000000000427e+02,4.236966666666666583e+02,5.992930000000000064e+02,5.078690000000000282e+02,6.353070000000000164e+02,3.355699999999999932e+02,6.312676666666666279e+02,4.295699999999999932e+02,6.196620000000000346e+02,1.846370000000000005e+02,5.979930000000000518e+02,1.846673333333333176e+02
6.136989999999999554e+02,2.278689999999999998e+02,5.744900000000000091e+02,2.277880000000000109e+02,5.686649999999999636e+02,2.904639999999999986e+02,5.686630000000000109e+02,3.452889999999999873e+02,6.490489999999999782e+02,2.297030000000000030e+02,6.823840000000000146e+02,2.728070000000000164e+02,6.548479999999999563e+02,2.963079999999999927e+02,6.156689999999999827e+02,3.355559999999999832e+02,5.901580000000000155e+02,3.374080000000000155e+02,6.038780000000000427e+02,4.236920000000000073e+02,5.999120000000000346e+02,5.078690000000000282e+02,6.353070000000000164e+02,3.355699999999999932e+02,6.312640000000000100e+02,4.295869999999999891e+02,6.196620000000000346e+02,1.846409999999999911e+02,5.979930000000000518e+02,1.846759999999999877e+02
6.136986666666666679e+02,2.284873333333333392e+02,5.744893333333333203e+02,2.278063333333333276e+02,5.686639999999999873e+02,2.904780000000000086e+02,5.686649999999999636e+02,3.452889999999999873e+02,6.490489999999999782e+02,2.297136666666666827e+02,6.823813333333333730e+02,2.728083333333333371e+02,6.548429999999999609e+02,2.963170000000000073e+02,6.156686666666666952e+02,3.361809999999999832e+02,5.895486666666666906e+02,3.374320000000000164e+02,6.038780000000000427e+02,4.243229999999999791e+02,5.999123333333333221e+02,5.078543333333333294e+02,6.353070000000000164e+02,3.361913333333333185e+02,6.312603333333333921e+02,4.295976666666666688e+02,6.196546666666666852e+02,1.846473333333333358e+02,5.979903333333334103e+02,1.846856666666666626e+02
6.136983333333332666e+02,2.291056666666666501e+02,5.744886666666667452e+02,2.278246666666666727e+02,5.686630000000000109e+02,2.904919999999999618e+02,5.686670000000000300e+02,3.452889999999999873e+02,6.490489999999999782e+02,2.297243333333333339e+02,6.823786666666666179e+02,2.728096666666666579e+02,6.548379999999999654e+02,2.963259999999999650e+02,6.156683333333332939e+02,3.368059999999999832e+02,5.889393333333333658e+02,3.374560000000000173e+02,6.038780000000000427e+02,4.249540000000000077e+02,5.999126666666667234e+02,5.078396666666666874e+02,6.353070000000000164e+02,3.368126666666667006e+02,6.312566666666666606e+02,4.296083333333333485e+02,6.196473333333333358e+02,1.846536666666666520e+02,5.979876666666666551e+02,1.846953333333333376e+02
6.136979999999999791e+02,2.297239999999999895e+02,5.744880000000000564e+02,2.278429999999999893e+02,5.686620000000000346e+02,2.905059999999999718e+02,5.686689999999999827e+02,3.452889999999999873e+02,6.490489999999999782e+02,2.297350000000000136e+02,6.823759999999999764e+02,2.728109999999999786e+02,6.548329999999999700e+02,2.963349999999999795e+02,6.156680000000000064e+02,3.374309999999999832e+02,5.883300000000000409e+02,3.374800000000000182e+02,6.038780000000000427e+02,4.255849999999999795e+02,5.999130000000000109e+02,5.078249999999999886e+02,6.353070000000000164e+02,3.374340000000000259e+02,6.312530000000000427e+02,4.296190000000000282e+02,6.196399999999999864e+02,1.846599999999999966e+02,5.979850000000000136e+02,1.847050000000000125e+02
6.136976666666666915e+02,2.297239999999999895e+02,5.738773333333333539e+02,2.278429999999999893e+02,5.686549999999999727e+02,2.905059999999999718e+02,5.686713333333333367e+02,3.452889999999999873e+02,6.490483333333332894e+02,2.297350000000000136e+02,6.823759999999999764e+02,2.728109999999999786e+02,6.542086666666666588e+02,2.963449999999999704e+02,6.156649999999999636e+02,3.374339999999999691e+02,5.883293333333333521e+02,3.374816666666666833e+02,6.038713333333333821e+02,4.255849999999999795e+02,5.999126666666667234e+02,5.078249999999999886e+02,6.353066666666667288e+02,3.374363333333333230e+02,6.306373333333333449e+02,4.296190000000000282e+02,6.196349999999999909e+02,1.846603333333333410e+02,5.979833333333333485e+02,1.853393333333333430e+02
6.136973333333332903e+02,2.297239999999999895e+02,5.732666666666666515e+02,2.278429999999999893e+02,5.686480000000000246e+02,2.905059999999999718e+02,5.686736666666666906e+02,3.452889999999999873e+02,6.490476666666667143e+02,2.297350000000000136e+02,6.823759999999999764e+02,2.728109999999999786e+02,6.535843333333333476e+02,2.963550000000000182e+02,6.156620000000000346e+02,3.374370000000000118e+02,5.883286666666666633e+02,3.374833333333333485e+02,6.038646666666666079e+02,4.255849999999999795e+02,5.999123333333333221e+02,5.078249999999999886e+02,6.353063333333333276e+02,3.374386666666666770e+02,6.300216666666666470e+02,4.296190000000000282e+02,6.196299999999999955e+02,1.846606666666666570e+02,5.979816666666666833e+02,1.859736666666666736e+02
6.136970000000000027e+02,2.297239999999999895e+02,5.726559999999999491e+02,2.278429999999999893e+02,5.686409999999999627e+02,2.905059999999999718e+02,5.686760000000000446e+02,3.452889999999999873e+02,6.490470000000000255e+02,2.297350000000000136e+02,6.823759999999999764e+02,2.728109999999999786e+02,6.529600000000000364e+02,2.963650000000000091e+02,6.156589999999999918e+02,3.374399999999999977e+02,5.883279999999999745e+02,3.374850000000000136e+02,6.038579999999999472e+02,4.255849999999999795e+02,5.999120000000000346e+02,5.078249999999999886e+02,6.353060000000000400e+02,3.374409999999999741e+02,6.294059999999999491e+02,4.296190000000000282e+02,6.196250000000000000e+02,1.846610000000000014e+02,5.979800000000000182e+02,1.866080000000000041e+02
6.136883333333333894e+02,2.297239999999999895e+02,5.726526666666666188e+02,2.278429999999999893e+02,5.686409999999999627e+02,2.905106666666666229e+02,5.686760000000000446e+02,3.452880000000000109e+02,6.490396666666666761e+02,2.297350000000000136e+02,6.823683333333333394e+02,2.728109999999999786e+02,6.529536666666666633e+02,2.969923333333333630e+02,6.156573333333333267e+02,3.374399999999999977e+02,5.883276666666666870e+02,3.374850000000000136e+02,6.038546666666666169e+02,4.249540000000000077e+02,5.999120000000000346e+02,5.078249999999999886e+02,6.353060000000000400e+02,3.374409999999999741e+02,6.294053333333332603e+02,4.296190000000000282e+02,6.196140000000000327e+02,1.846623333333333221e+02,5.973416666666666970e+02,1.866080000000000041e+02
6.136796666666666624e+02,2.297239999999999895e+02,5.726493333333332885e+02,2.278429999999999893e+02,5.686409999999999627e+02,2.905153333333333308e+02,5.686760000000000446e+02,3.452869999999999777e+02,6.490323333333333267e+02,2.297350000000000136e+02,6.823606666666665888e+02,2.728109999999999786e+02,6.529473333333334040e+02,2.976196666666666601e+02,6.156556666666666615e+02,3.374399999999999977e+02,5.883273333333332857e+02,3.374850000000000136e+02,6.038513333333332866e+02,4.243229999999999791e+02,5.999120000000000346e+02,5.078249999999999886e+02,6.353060000000000400e+02,3.374409999999999741e+02,6.294046666666666852e+02,4.296190000000000282e+02,6.196029999999999518e+02,1.846636666666666713e+02,5.967033333333333758e+02,1.866080000000000041e+02
6.136710000000000491e+02,2.297239999999999895e+02,5.726459999999999582e+02,2.278429999999999893e+02,5.686409999999999627e+02,2.905199999999999818e+02,5.686760000000000446e+02,3.452860000000000014e+02,6.490249999999999773e+02,2.297350000000000136e+02,6.823529999999999518e+02,2.728109999999999786e+02,6.529410000000000309e+02,2.982470000000000141e+02,6.156539999999999964e+02,3.374399999999999977e+02,5.883269999999999982e+02,3.374850000000000136e+02,6.038479999999999563e+02,4.236920000000000073e+02,5.999120000000000346e+02,5.078249999999999886e+02,6.353060000000000400e+02,3.374409999999999741e+02,6.294039999999999964e+02,4.296190000000000282e+02,6.195919999999999845e+02,1.846649999999999920e+02,5.960650000000000546e+02,1.866080000000000041e+02
6.130256666666666661e+02,2.297169999999999845e+02,5.726363333333332548e+02,2.278453333333333148e+02,5.686329999999999245e+02,2.905153333333333308e+02,5.686766666666667334e+02,3.452846666666666806e+02,6.490073333333333494e+02,2.297293333333333294e+02,6.823529999999999518e+02,2.728076666666666483e+02,6.529389999999999645e+02,2.982470000000000141e+02,6.156413333333333640e+02,3.374370000000000118e+02,5.883160000000000309e+02,3.374846666666666692e+02,6.032423333333332494e+02,4.236920000000000073e+02,5.999110000000000582e+02,5.078296666666666397e+02,6.352956666666666479e+02,3.374386666666666770e+02,6.293983333333333121e+02,4.296110000000000468e+02,6.195776666666666870e+02,1.846649999999999920e+02,5.960566666666667288e+02,1.866153333333333251e+02
6.123803333333333967e+02,2.297100000000000080e+02,5.726266666666666652e+02,2.278476666666666688e+02,5.686250000000000000e+02,2.905106666666666229e+02,5.686773333333333085e+02,3.452833333333333030e+02,6.489896666666666079e+02,2.297236666666666736e+02,6.823529999999999518e+02,2.728043333333333180e+02,6.529370000000000118e+02,2.982470000000000141e+02,6.156286666666666179e+02,3.374339999999999691e+02,5.883049999999999500e+02,3.374843333333333248e+02,6.026366666666666561e+02,4.236920000000000073e+02,5.999099999999999682e+02,5.078343333333333476e+02,6.352853333333333694e+02,3.374363333333333230e+02,6.293926666666666279e+02,4.296030000000000086e+02,6.195633333333332757e+02,1.846649999999999920e+02,5.960483333333332894e+02,1.866226666666666745e+02
6.117350000000000136e+02,2.297030000000000030e+02,5.726169999999999618e+02,2.278499999999999943e+02,5.686169999999999618e+02,2.905059999999999718e+02,5.686779999999999973e+02,3.452819999999999823e+02,6.489719999999999800e+02,2.297179999999999893e+02,6.823529999999999518e+02,2.728009999999999877e+02,6.529349999999999454e+02,2.982470000000000141e+02,6.156159999999999854e+02,3.374309999999999832e+02,5.882939999999999827e+02,3.374839999999999804e+02,6.020309999999999491e+02,4.236920000000000073e+02,5.999089999999999918e+02,5.078389999999999986e+02,6.352749999999999773e+02,3.374340000000000259e+02,6.293869999999999436e+02,4.295950000000000273e+02,6.195489999999999782e+02,1.846649999999999920e+02,5.960399999999999636e+02,1.866299999999999955e+02
6.117340000000000373e+02,2.297003333333333330e+02,5.726116666666666788e+02,2.278499999999999943e+02,5.686169999999999618e+02,2.905106666666666229e+02,5.686783333333332848e+02,3.452819999999999823e+02,6.489669999999999845e+02,2.297126666666666495e+02,6.823559999999999945e+02,2.728000000000000114e+02,6.529313333333333276e+02,2.982470000000000141e+02,6.156156666666666979e+02,3.374300000000000068e+02,5.882933333333332939e+02,3.374826666666666597e+02,6.020293333333332839e+02,4.236913333333333185e+02,5.992930000000000064e+02,5.078389999999999986e+02,6.352749999999999773e+02,3.374300000000000068e+02,6.293869999999999436e+02,4.295910000000000082e+02,6.195449999999999591e+02,1.846636666666666713e+02,5.954016666666666424e+02,1.866310000000000002e+02
