5.980446666666666715e+02,2.532259999999999991e+02,5.569769999999999754e+02,2.473489999999999895e+02,5.235303333333333740e+02,2.924893333333333203e+02,5.413260000000000218e+02,3.361926666666666961e+02,6.333353333333333239e+02,2.570720000000000027e+02,6.391670000000000300e+02,3.139443333333333044e+02,6.509456666666666251e+02,3.687339999999999804e+02,6.000096666666667033e+02,3.667763333333332980e+02,5.745586666666666815e+02,3.668153333333333421e+02,5.960843333333333476e+02,4.530616666666666674e+02,6.155886666666666542e+02,5.509803333333333057e+02,6.195733333333333803e+02,3.649016666666666424e+02,6.059379999999999882e+02,4.511370000000000005e+02,5.961029999999999518e+02,5.392733333333333121e+02,5.746050000000000182e+02,2.120219999999999914e+02,6.156650000000000773e+02,2.141020000000000039e+02
5.980433333333334076e+02,2.532259999999999991e+02,5.569769999999999754e+02,2.473520000000000039e+02,5.235286666666667088e+02,2.924906666666666979e+02,5.413260000000000218e+02,3.367903333333333080e+02,6.333336666666666588e+02,2.570680000000000405e+02,6.391630000000000109e+02,3.139476666666666915e+02,6.509323333333333039e+02,3.687339999999999804e+02,6.000063333333333730e+02,3.667826666666666711e+02,5.745543333333332612e+02,3.668206666666666820e+02,5.960866666666667015e+02,4.530643333333333658e+02,6.155913333333334094e+02,5.509886666666666315e+02,6.195716666666667152e+02,3.649113333333333458e+02,6.059370000000000118e+02,4.511370000000000005e+02,5.961029999999999518e+02,5.392756666666666661e+02,5.746050000000000182e+02,2.120219999999999914e+02,6.156680000000000064e+02,2.140960000000000036e+02
5.980420000000000300e+02,2.532259999999999991e+02,5.569769999999999754e+02,2.473549999999999898e+02,5.235270000000000437e+02,2.924920000000000186e+02,5.413260000000000218e+02,3.373879999999999768e+02,6.333319999999999936e+02,2.570640000000000214e+02,6.391589999999999918e+02,3.139510000000000218e+02,6.509189999999999827e+02,3.687339999999999804e+02,6.000030000000000427e+02,3.667889999999999873e+02,5.745499999999999545e+02,3.668260000000000218e+02,5.960890000000000555e+02,4.530670000000000073e+02,6.155940000000000509e+02,5.509969999999999573e+02,6.195700000000000500e+02,3.649209999999999923e+02,6.059360000000000355e+02,4.511370000000000005e+02,5.961029999999999518e+02,5.392780000000000200e+02,5.746050000000000182e+02,2.120219999999999914e+02,6.156710000000000491e+02,2.140900000000000034e+02
5.980413333333333412e+02,2.532263333333333435e+02,5.569759999999999991e+02,2.473566666666666549e+02,5.235173333333333403e+02,2.931133333333333439e+02,5.413243333333333567e+02,3.373976666666666233e+02,6.333306666666666160e+02,2.570640000000000214e+02,6.391559999999999491e+02,3.139510000000000218e+02,6.509170000000000300e+02,3.687339999999999804e+02,5.999993333333333112e+02,3.667963333333333367e+02,5.745483333333332894e+02,3.668380000000000223e+02,5.960890000000000555e+02,4.530670000000000073e+02,6.155993333333333339e+02,5.509969999999999573e+02,6.195679999999999836e+02,3.655380000000000109e+02,6.059360000000000355e+02,4.511370000000000005e+02,5.961029999999999518e+02,5.392726666666666233e+02,5.752206666666667161e+02,2.120263333333333264e+02,6.156710000000000491e+02,2.140896666666666590e+02
5.980406666666666524e+02,2.532266666666666595e+02,5.569750000000000227e+02,2.473583333333333485e+02,5.235076666666667506e+02,2.937346666666666692e+02,5.413226666666666915e+02,3.374073333333333267e+02,6.333293333333333521e+02,2.570640000000000214e+02,6.391530000000000200e+02,3.139510000000000218e+02,6.509149999999999636e+02,3.687339999999999804e+02,5.999956666666666933e+02,3.668036666666666292e+02,5.745466666666666242e+02,3.668500000000000227e+02,5.960890000000000555e+02,4.530670000000000073e+02,6.156046666666667306e+02,5.509969999999999573e+02,6.195660000000000309e+02,3.661549999999999727e+02,6.059360000000000355e+02,4.511370000000000005e+02,5.961029999999999518e+02,5.392673333333333403e+02,5.758363333333333003e+02,2.120306666666666615e+02,6.156710000000000491e+02,2.140893333333333430e+02
5.980399999999999636e+02,2.532270000000000039e+02,5.569740000000000464e+02,2.473600000000000136e+02,5.234980000000000473e+02,2.943559999999999945e+02,5.413210000000000264e+02,3.374169999999999732e+02,6.333279999999999745e+02,2.570640000000000214e+02,6.391499999999999773e+02,3.139510000000000218e+02,6.509130000000000109e+02,3.687339999999999804e+02,5.999919999999999618e+02,3.668109999999999786e+02,5.745449999999999591e+02,3.668620000000000232e+02,5.960890000000000555e+02,4.530670000000000073e+02,6.156100000000000136e+02,5.509969999999999573e+02,6.195639999999999645e+02,3.667719999999999914e+02,6.059360000000000355e+02,4.511370000000000005e+02,5.961029999999999518e+02,5.392619999999999436e+02,5.764519999999999982e+02,2.120349999999999966e+02,6.156710000000000491e+02,2.140889999999999986e+02
5.980336666666665906e+02,2.532286666666666690e+02,5.569710000000000036e+02,2.473623333333333392e+02,5.234956666666666933e+02,2.943629999999999995e+02,5.413139999999999645e+02,3.374189999999999827e+02,6.333236666666666679e+02,2.570640000000000214e+02,6.391499999999999773e+02,3.139510000000000218e+02,6.509123333333333221e+02,3.687400000000000091e+02,5.999923333333333630e+02,3.668109999999999786e+02,5.745416666666666288e+02,3.668620000000000232e+02,5.960866666666667015e+02,4.530670000000000073e+02,6.156100000000000136e+02,5.509969999999999573e+02,6.195660000000000309e+02,3.667719999999999914e+02,6.059370000000000118e+02,4.511349999999999909e+02,5.967296666666666169e+02,5.392609999999999673e+02,5.758363333333333003e+02,2.120313333333333219e+02,6.156680000000000064e+02,2.140786666666666633e+02
5.980273333333333312e+02,2.532303333333333342e+02,5.569680000000000746e+02,2.473646666666666647e+02,5.234933333333333394e+02,2.943700000000000045e+02,5.413070000000000164e+02,3.374209999999999923e+02,6.333193333333333612e+02,2.570640000000000214e+02,6.391499999999999773e+02,3.139510000000000218e+02,6.509116666666666333e+02,3.687459999999999809e+02,5.999926666666666506e+02,3.668109999999999786e+02,5.745383333333332985e+02,3.668620000000000232e+02,5.960843333333333476e+02,4.530670000000000073e+02,6.156100000000000136e+02,5.509969999999999573e+02,6.195679999999999836e+02,3.667719999999999914e+02,6.059379999999999882e+02,4.511329999999999814e+02,5.973563333333332821e+02,5.392599999999999909e+02,5.752206666666667161e+02,2.120276666666666756e+02,6.156650000000000773e+02,2.140683333333333280e+02
5.980209999999999582e+02,2.532319999999999993e+02,5.569650000000000318e+02,2.473669999999999902e+02,5.234909999999999854e+02,2.943770000000000095e+02,5.412999999999999545e+02,3.374230000000000018e+02,6.333150000000000546e+02,2.570640000000000214e+02,6.391499999999999773e+02,3.139510000000000218e+02,6.509109999999999445e+02,3.687520000000000095e+02,5.999930000000000518e+02,3.668109999999999786e+02,5.745349999999999682e+02,3.668620000000000232e+02,5.960819999999999936e+02,4.530670000000000073e+02,6.156100000000000136e+02,5.509969999999999573e+02,6.195700000000000500e+02,3.667719999999999914e+02,6.059389999999999645e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.392590000000000146e+02,5.746050000000000182e+02,2.120240000000000009e+02,6.156620000000000346e+02,2.140579999999999927e+02
5.980140000000000100e+02,2.532319999999999993e+02,5.569583333333333712e+02,2.473673333333333346e+02,5.234909999999999854e+02,2.943806666666666843e+02,5.412873333333333221e+02,3.374239999999999782e+02,6.333140000000000782e+02,2.570640000000000214e+02,6.391499999999999773e+02,3.139563333333333617e+02,6.509109999999999445e+02,3.687646666666666988e+02,5.999930000000000518e+02,3.668109999999999786e+02,5.745343333333332794e+02,3.668620000000000232e+02,5.960710000000000264e+02,4.530670000000000073e+02,6.156100000000000136e+02,5.509943333333333157e+02,6.195716666666667152e+02,3.667719999999999914e+02,6.059399999999999409e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.392553333333333967e+02,5.745966666666666924e+02,2.120240000000000009e+02,6.156620000000000346e+02,2.140576666666666483e+02
5.980069999999999482e+02,2.532319999999999993e+02,5.569516666666667106e+02,2.473676666666666506e+02,5.234909999999999854e+02,2.943843333333333021e+02,5.412746666666665760e+02,3.374250000000000114e+02,6.333129999999999882e+02,2.570640000000000214e+02,6.391499999999999773e+02,3.139616666666666447e+02,6.509109999999999445e+02,3.687773333333333312e+02,5.999930000000000518e+02,3.668109999999999786e+02,5.745336666666667043e+02,3.668620000000000232e+02,5.960599999999999454e+02,4.530670000000000073e+02,6.156100000000000136e+02,5.509916666666666742e+02,6.195733333333333803e+02,3.667719999999999914e+02,6.059410000000000309e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.392516666666666652e+02,5.745883333333333667e+02,2.120240000000000009e+02,6.156620000000000346e+02,2.140573333333333323e+02
5.980000000000000000e+02,2.532319999999999993e+02,5.569450000000000500e+02,2.473679999999999950e+02,5.234909999999999854e+02,2.943879999999999768e+02,5.412619999999999436e+02,3.374259999999999877e+02,6.333120000000000118e+02,2.570640000000000214e+02,6.391499999999999773e+02,3.139669999999999845e+02,6.509109999999999445e+02,3.687900000000000205e+02,5.999930000000000518e+02,3.668109999999999786e+02,5.745330000000000155e+02,3.668620000000000232e+02,5.960489999999999782e+02,4.530670000000000073e+02,6.156100000000000136e+02,5.509890000000000327e+02,6.195750000000000455e+02,3.667719999999999914e+02,6.059420000000000073e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.392480000000000473e+02,5.745800000000000409e+02,2.120240000000000009e+02,6.156620000000000346e+02,2.140569999999999879e+02
5.979983333333333348e+02,2.532409999999999854e+02,5.569410000000000309e+02,2.473679999999999950e+02,5.234933333333333394e+02,2.943890000000000100e+02,5.412619999999999436e+02,3.374513333333333094e+02,6.333120000000000118e+02,2.570763333333333662e+02,6.391503333333332648e+02,3.146226666666666461e+02,6.509116666666666333e+02,3.688076666666667052e+02,5.999930000000000518e+02,3.668179999999999836e+02,5.745303333333333740e+02,3.668620000000000232e+02,5.960480000000000018e+02,4.530600000000000023e+02,6.149723333333333812e+02,5.503360000000000127e+02,6.195763333333333094e+02,3.667776666666666756e+02,6.065633333333333894e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.385869999999999891e+02,5.752040000000000646e+02,2.120240000000000009e+02,6.156639999999999873e+02,2.140483333333333178e+02
5.979966666666666697e+02,2.532500000000000000e+02,5.569370000000000118e+02,2.473679999999999950e+02,5.234956666666666933e+02,2.943899999999999864e+02,5.412619999999999436e+02,3.374766666666666879e+02,6.333120000000000118e+02,2.570886666666666542e+02,6.391506666666666661e+02,3.152783333333333644e+02,6.509123333333333221e+02,3.688253333333333330e+02,5.999930000000000518e+02,3.668249999999999886e+02,5.745276666666666188e+02,3.668620000000000232e+02,5.960470000000000255e+02,4.530529999999999973e+02,6.143346666666666351e+02,5.496829999999999927e+02,6.195776666666666870e+02,3.667833333333333030e+02,6.071846666666666579e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.379260000000000446e+02,5.758279999999999745e+02,2.120240000000000009e+02,6.156660000000000537e+02,2.140396666666666761e+02
5.979950000000000045e+02,2.532589999999999861e+02,5.569329999999999927e+02,2.473679999999999950e+02,5.234980000000000473e+02,2.943910000000000196e+02,5.412619999999999436e+02,3.375020000000000095e+02,6.333120000000000118e+02,2.571009999999999991e+02,6.391509999999999536e+02,3.159340000000000259e+02,6.509130000000000109e+02,3.688430000000000177e+02,5.999930000000000518e+02,3.668319999999999936e+02,5.745249999999999773e+02,3.668620000000000232e+02,5.960460000000000491e+02,4.530459999999999923e+02,6.136970000000000027e+02,5.490299999999999727e+02,6.195789999999999509e+02,3.667889999999999873e+02,6.078060000000000400e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.372649999999999864e+02,5.764519999999999982e+02,2.120240000000000009e+02,6.156680000000000064e+02,2.140310000000000059e+02
5.979950000000000045e+02,2.538963333333333310e+02,5.569283333333332848e+02,2.473683333333333394e+02,5.235033333333333303e+02,2.943910000000000196e+02,5.412619999999999436e+02,3.375130000000000337e+02,6.333120000000000118e+02,2.571340000000000146e+02,6.391720000000000255e+02,3.172080000000000268e+02,6.509260000000000446e+02,3.694876666666666551e+02,5.999930000000000518e+02,3.668319999999999936e+02,5.745146666666666988e+02,3.668620000000000232e+02,5.941173333333333630e+02,4.530459999999999923e+02,6.124073333333333267e+02,5.470746666666666442e+02,6.195856666666666115e+02,3.667889999999999873e+02,6.078086666666666815e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.359800000000000182e+02,5.764519999999999982e+02,2.120216666666666754e+02,6.156680000000000064e+02,2.140279999999999916e+02
5.979950000000000045e+02,2.545336666666666474e+02,5.569236666666666906e+02,2.473686666666666554e+02,5.235086666666667270e+02,2.943910000000000196e+02,5.412619999999999436e+02,3.375240000000000009e+02,6.333120000000000118e+02,2.571669999999999732e+02,6.391929999999999836e+02,3.184819999999999709e+02,6.509389999999999645e+02,3.701323333333333494e+02,5.999930000000000518e+02,3.668319999999999936e+02,5.745043333333333067e+02,3.668620000000000232e+02,5.921886666666666770e+02,4.530459999999999923e+02,6.111176666666666506e+02,5.451193333333333157e+02,6.195923333333333858e+02,3.667889999999999873e+02,6.078113333333333230e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.346949999999999363e+02,5.764519999999999982e+02,2.120193333333333214e+02,6.156680000000000064e+02,2.140250000000000057e+02
5.979950000000000045e+02,2.551709999999999923e+02,5.569189999999999827e+02,2.473689999999999998e+02,5.235140000000000100e+02,2.943910000000000196e+02,5.412619999999999436e+02,3.375350000000000250e+02,6.333120000000000118e+02,2.571999999999999886e+02,6.392140000000000555e+02,3.197559999999999718e+02,6.509519999999999982e+02,3.707769999999999868e+02,5.999930000000000518e+02,3.668319999999999936e+02,5.744940000000000282e+02,3.668620000000000232e+02,5.902599999999999909e+02,4.530459999999999923e+02,6.098279999999999745e+02,5.431639999999999873e+02,6.195990000000000464e+02,3.667889999999999873e+02,6.078139999999999645e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.334099999999999682e+02,5.764519999999999982e+02,2.120169999999999959e+02,6.156680000000000064e+02,2.140219999999999914e+02
5.979950000000000045e+02,2.551709999999999923e+02,5.569189999999999827e+02,2.473689999999999998e+02,5.235420000000000300e+02,2.943910000000000196e+02,5.412593333333333021e+02,3.375350000000000250e+02,6.333290000000000646e+02,2.571999999999999886e+02,6.392140000000000555e+02,3.197559999999999718e+02,6.509519999999999982e+02,3.707769999999999868e+02,5.999930000000000518e+02,3.668319999999999936e+02,5.738859999999999673e+02,3.668553333333333626e+02,5.889283333333332848e+02,4.517509999999999764e+02,6.078253333333333330e+02,5.418693333333333157e+02,6.195990000000000464e+02,3.667889999999999873e+02,6.078139999999999645e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.334053333333332603e+02,5.777586666666666133e+02,2.113973333333333358e+02,6.163223333333332903e+02,2.133926666666666563e+02
5.979950000000000045e+02,2.551709999999999923e+02,5.569189999999999827e+02,2.473689999999999998e+02,5.235699999999999363e+02,2.943910000000000196e+02,5.412566666666666606e+02,3.375350000000000250e+02,6.333460000000000036e+02,2.571999999999999886e+02,6.392140000000000555e+02,3.197559999999999718e+02,6.509519999999999982e+02,3.707769999999999868e+02,5.999930000000000518e+02,3.668319999999999936e+02,5.732780000000000200e+02,3.668486666666666451e+02,5.875966666666666924e+02,4.504560000000000173e+02,6.058226666666666915e+02,5.405746666666666442e+02,6.195990000000000464e+02,3.667889999999999873e+02,6.078139999999999645e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.334006666666666661e+02,5.790653333333333421e+02,2.107776666666666472e+02,6.169766666666666879e+02,2.127633333333333212e+02
5.979950000000000045e+02,2.551709999999999923e+02,5.569189999999999827e+02,2.473689999999999998e+02,5.235979999999999563e+02,2.943910000000000196e+02,5.412540000000000191e+02,3.375350000000000250e+02,6.333630000000000564e+02,2.571999999999999886e+02,6.392140000000000555e+02,3.197559999999999718e+02,6.509519999999999982e+02,3.707769999999999868e+02,5.999930000000000518e+02,3.668319999999999936e+02,5.726699999999999591e+02,3.668419999999999845e+02,5.862649999999999864e+02,4.491610000000000014e+02,6.038200000000000500e+02,5.392799999999999727e+02,6.195990000000000464e+02,3.667889999999999873e+02,6.078139999999999645e+02,4.511309999999999718e+02,5.979829999999999472e+02,5.333959999999999582e+02,5.803719999999999573e+02,2.101579999999999870e+02,6.176309999999999718e+02,2.121339999999999861e+02
5.980133333333333212e+02,2.551709999999999923e+02,5.569189999999999827e+02,2.473546666666666738e+02,5.236183333333333394e+02,2.943786666666666747e+02,5.412733333333333121e+02,3.375350000000000250e+02,6.339806666666667070e+02,2.571999999999999886e+02,6.392140000000000555e+02,3.197559999999999718e+02,6.509519999999999982e+02,3.707769999999999868e+02,5.999883333333333439e+02,3.668123333333333562e+02,5.726606666666666570e+02,3.668310000000000173e+02,5.862649999999999864e+02,4.491553333333333171e+02,5.986246666666667124e+02,5.379736666666666451e+02,6.195990000000000464e+02,3.661599999999999682e+02,6.078113333333333230e+02,4.504776666666666642e+02,5.973526666666666642e+02,5.333826666666666370e+02,5.816720000000000255e+02,2.101409999999999911e+02,6.182920000000000300e+02,2.121279999999999859e+02
5.980316666666666379e+02,2.551709999999999923e+02,5.569189999999999827e+02,2.473403333333333194e+02,5.236386666666666088e+02,2.943663333333333298e+02,5.412926666666667188e+02,3.375350000000000250e+02,6.345983333333333576e+02,2.571999999999999886e+02,6.392140000000000555e+02,3.197559999999999718e+02,6.509519999999999982e+02,3.707769999999999868e+02,5.999836666666667497e+02,3.667926666666666620e+02,5.726513333333333549e+02,3.668199999999999932e+02,5.862649999999999864e+02,4.491496666666666897e+02,5.934293333333333749e+02,5.366673333333333176e+02,6.195990000000000464e+02,3.655310000000000059e+02,6.078086666666666815e+02,4.498243333333332998e+02,5.967223333333332675e+02,5.333693333333333157e+02,5.829719999999999800e+02,2.101239999999999952e+02,6.189529999999999745e+02,2.121220000000000141e+02
5.980499999999999545e+02,2.551709999999999923e+02,5.569189999999999827e+02,2.473259999999999934e+02,5.236589999999999918e+02,2.943539999999999850e+02,5.413120000000000118e+02,3.375350000000000250e+02,6.352160000000000082e+02,2.571999999999999886e+02,6.392140000000000555e+02,3.197559999999999718e+02,6.509519999999999982e+02,3.707769999999999868e+02,5.999790000000000418e+02,3.667730000000000246e+02,5.726420000000000528e+02,3.668090000000000259e+02,5.862649999999999864e+02,4.491440000000000055e+02,5.882340000000000373e+02,5.353609999999999900e+02,6.195990000000000464e+02,3.649019999999999868e+02,6.078060000000000400e+02,4.491709999999999923e+02,5.960919999999999845e+02,5.333559999999999945e+02,5.842720000000000482e+02,2.101069999999999993e+02,6.196140000000000327e+02,2.121160000000000139e+02
5.993609999999999900e+02,2.506083333333333201e+02,5.588696666666666033e+02,2.421136666666666599e+02,5.243213333333333139e+02,2.878516666666666310e+02,5.413133333333333894e+02,3.322630000000000337e+02,6.359036666666667088e+02,2.539069999999999823e+02,6.385443333333333840e+02,3.152016666666666538e+02,6.457340000000000373e+02,3.551123333333333107e+02,5.973613333333333912e+02,3.622516666666666652e+02,5.719630000000000791e+02,3.622466666666666697e+02,5.862626666666666324e+02,4.478316666666666492e+02,5.882340000000000373e+02,5.353609999999999900e+02,6.189193333333333840e+02,3.616523333333333312e+02,6.071506666666666661e+02,4.485029999999999859e+02,5.941343333333333021e+02,5.327113333333333003e+02,5.842943333333333840e+02,2.048820000000000050e+02,6.202549999999999955e+02,2.068906666666666752e+02
6.006719999999999118e+02,2.460456666666666763e+02,5.608203333333333376e+02,2.369013333333333264e+02,5.249836666666666360e+02,2.813493333333333339e+02,5.413146666666666533e+02,3.269909999999999854e+02,6.365913333333332957e+02,2.506140000000000043e+02,6.378746666666667124e+02,3.106473333333333358e+02,6.405159999999999627e+02,3.394476666666666915e+02,5.947436666666666270e+02,3.577303333333333626e+02,5.712839999999999918e+02,3.576843333333333703e+02,5.862603333333333921e+02,4.465193333333333499e+02,5.882340000000000373e+02,5.353609999999999900e+02,6.182396666666666079e+02,3.584026666666666756e+02,6.064953333333334058e+02,4.478349999999999795e+02,5.921766666666667334e+02,5.320666666666667197e+02,5.843166666666667197e+02,1.996569999999999823e+02,6.208960000000000719e+02,2.016653333333333364e+02
