6.391693333333332703e+02,2.590249999999999773e+02,6.058830000000000382e+02,2.591426666666666279e+02,5.999519999999999982e+02,3.178290000000000077e+02,5.921943333333333612e+02,3.668050000000000068e+02,6.724946666666667170e+02,2.571013333333333435e+02,6.626330000000000382e+02,2.845319999999999823e+02,2.110933333333333337e+02,8.570866666666665878e+01,6.372609999999999673e+02,3.629660000000000082e+02,6.176470000000000482e+02,3.629460000000000264e+02,5.883303333333333285e+02,4.354429999999999836e+02,5.883450000000000273e+02,5.098216666666666583e+02,6.627050000000000409e+02,3.648759999999999764e+02,6.510023333333333539e+02,4.432183333333333053e+02,6.176850000000000591e+02,2.257956666666666479e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391636666666666997e+02,2.590210000000000150e+02,6.058830000000000382e+02,2.591423333333333403e+02,5.999519999999999982e+02,3.178290000000000077e+02,5.921866666666666106e+02,3.667980000000000018e+02,6.724853333333333012e+02,2.570946666666666829e+02,6.626330000000000382e+02,2.845319999999999823e+02,4.221866666666666674e+02,1.714173333333333176e+02,6.372609999999999673e+02,3.629660000000000082e+02,6.176470000000000482e+02,3.629460000000000264e+02,5.883246666666666442e+02,4.354449999999999932e+02,5.883450000000000273e+02,5.098203333333333376e+02,6.627050000000000409e+02,3.648759999999999764e+02,6.509996666666665988e+02,4.432226666666666688e+02,6.176789999999999736e+02,2.257963333333333367e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391580000000000155e+02,2.590169999999999959e+02,6.058830000000000382e+02,2.591419999999999959e+02,5.999519999999999982e+02,3.178290000000000077e+02,5.921789999999999736e+02,3.667909999999999968e+02,6.724759999999999991e+02,2.570880000000000223e+02,6.626330000000000382e+02,2.845319999999999823e+02,6.332799999999999727e+02,2.571259999999999764e+02,6.372609999999999673e+02,3.629660000000000082e+02,6.176470000000000482e+02,3.629460000000000264e+02,5.883189999999999600e+02,4.354470000000000027e+02,5.883450000000000273e+02,5.098190000000000168e+02,6.627050000000000409e+02,3.648759999999999764e+02,6.509969999999999573e+02,4.432269999999999754e+02,6.176730000000000018e+02,2.257969999999999970e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391580000000000155e+02,2.590169999999999959e+02,6.058820000000000618e+02,2.591419999999999959e+02,5.999533333333333758e+02,3.178293333333333521e+02,5.921789999999999736e+02,3.667909999999999968e+02,6.724759999999999991e+02,2.570943333333333385e+02,6.626466666666666470e+02,2.845319999999999823e+02,4.221866666666666106e+02,1.714173333333333176e+02,6.372626666666666324e+02,3.629660000000000082e+02,6.176470000000000482e+02,3.629460000000000264e+02,5.883163333333333185e+02,4.354470000000000027e+02,5.883473333333333812e+02,5.098190000000000168e+02,6.627056666666667297e+02,3.648759999999999764e+02,6.509963333333332685e+02,4.432226666666666688e+02,6.176723333333333130e+02,2.257969999999999970e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391580000000000155e+02,2.590169999999999959e+02,6.058809999999999718e+02,2.591419999999999959e+02,5.999546666666666397e+02,3.178296666666666397e+02,5.921789999999999736e+02,3.667909999999999968e+02,6.724759999999999991e+02,2.571006666666667115e+02,6.626603333333333694e+02,2.845319999999999823e+02,2.110933333333333053e+02,8.570866666666665878e+01,6.372643333333332976e+02,3.629660000000000082e+02,6.176470000000000482e+02,3.629460000000000264e+02,5.883136666666666770e+02,4.354470000000000027e+02,5.883496666666666215e+02,5.098190000000000168e+02,6.627063333333333048e+02,3.648759999999999764e+02,6.509956666666666933e+02,4.432183333333333053e+02,6.176716666666667379e+02,2.257969999999999970e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391580000000000155e+02,2.590169999999999959e+02,6.058799999999999955e+02,2.591419999999999959e+02,5.999560000000000173e+02,3.178299999999999841e+02,5.921789999999999736e+02,3.667909999999999968e+02,6.724759999999999991e+02,2.571070000000000277e+02,6.626739999999999782e+02,2.845319999999999823e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.372659999999999627e+02,3.629660000000000082e+02,6.176470000000000482e+02,3.629460000000000264e+02,5.883110000000000355e+02,4.354470000000000027e+02,5.883519999999999754e+02,5.098190000000000168e+02,6.627069999999999936e+02,3.648759999999999764e+02,6.509950000000000045e+02,4.432139999999999986e+02,6.176710000000000491e+02,2.257969999999999970e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391580000000000155e+02,2.590169999999999959e+02,6.058799999999999955e+02,2.591416666666666515e+02,5.999560000000000173e+02,3.178296666666666397e+02,5.921789999999999736e+02,3.661696666666666715e+02,6.724723333333333812e+02,2.571070000000000277e+02,6.626739999999999782e+02,2.838946666666666374e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.372676666666666279e+02,3.629656666666666638e+02,6.176516666666666424e+02,3.629406666666666865e+02,5.883110000000000355e+02,4.354449999999999932e+02,5.883526666666666642e+02,5.098143333333333658e+02,6.627069999999999936e+02,3.648759999999999764e+02,6.509950000000000045e+02,4.432139999999999986e+02,6.176710000000000491e+02,2.257963333333333367e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391580000000000155e+02,2.590169999999999959e+02,6.058799999999999955e+02,2.591413333333333640e+02,5.999560000000000173e+02,3.178293333333333521e+02,5.921789999999999736e+02,3.655483333333333462e+02,6.724686666666666497e+02,2.571070000000000277e+02,6.626739999999999782e+02,2.832573333333333494e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.372693333333332930e+02,3.629653333333333194e+02,6.176563333333333503e+02,3.629353333333333467e+02,5.883110000000000355e+02,4.354429999999999836e+02,5.883533333333333530e+02,5.098096666666666579e+02,6.627069999999999936e+02,3.648759999999999764e+02,6.509950000000000045e+02,4.432139999999999986e+02,6.176710000000000491e+02,2.257956666666666479e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391580000000000155e+02,2.590169999999999959e+02,6.058799999999999955e+02,2.591410000000000196e+02,5.999560000000000173e+02,3.178290000000000077e+02,5.921789999999999736e+02,3.649270000000000209e+02,6.724650000000000318e+02,2.571070000000000277e+02,6.626739999999999782e+02,2.826200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.372709999999999582e+02,3.629649999999999750e+02,6.176609999999999445e+02,3.629300000000000068e+02,5.883110000000000355e+02,4.354409999999999741e+02,5.883540000000000418e+02,5.098050000000000068e+02,6.627069999999999936e+02,3.648759999999999764e+02,6.509950000000000045e+02,4.432139999999999986e+02,6.176710000000000491e+02,2.257949999999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391580000000000155e+02,2.590169999999999959e+02,6.058833333333333258e+02,2.591410000000000196e+02,5.999633333333333667e+02,3.178293333333333521e+02,5.928186666666666724e+02,3.649193333333333271e+02,6.724646666666667443e+02,2.571006666666667115e+02,6.626603333333333694e+02,2.826176666666666506e+02,2.111223333333333301e+02,8.440266666666666140e+01,6.372736666666665997e+02,3.629649999999999750e+02,6.176639999999999873e+02,3.629300000000000068e+02,5.883110000000000355e+02,4.347976666666666574e+02,5.889550000000000409e+02,5.098043333333333180e+02,6.627086666666666588e+02,3.648759999999999764e+02,6.509950000000000045e+02,4.432096666666666920e+02,6.176710000000000491e+02,2.257949999999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391580000000000155e+02,2.590169999999999959e+02,6.058866666666666561e+02,2.591410000000000196e+02,5.999706666666666024e+02,3.178296666666666397e+02,5.934583333333332575e+02,3.649116666666666902e+02,6.724643333333333430e+02,2.570943333333333385e+02,6.626466666666666470e+02,2.826153333333333535e+02,4.222446666666666601e+02,1.688053333333333228e+02,6.372763333333333549e+02,3.629649999999999750e+02,6.176669999999999163e+02,3.629300000000000068e+02,5.883110000000000355e+02,4.341543333333333408e+02,5.895560000000000400e+02,5.098036666666666861e+02,6.627103333333333239e+02,3.648759999999999764e+02,6.509950000000000045e+02,4.432053333333333285e+02,6.176710000000000491e+02,2.257949999999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391580000000000155e+02,2.590169999999999959e+02,6.058899999999999864e+02,2.591410000000000196e+02,5.999779999999999518e+02,3.178299999999999841e+02,5.940979999999999563e+02,3.649039999999999964e+02,6.724640000000000555e+02,2.570880000000000223e+02,6.626330000000000382e+02,2.826129999999999995e+02,6.333669999999999618e+02,2.532079999999999700e+02,6.372789999999999964e+02,3.629649999999999750e+02,6.176699999999999591e+02,3.629300000000000068e+02,5.883110000000000355e+02,4.335110000000000241e+02,5.901570000000000391e+02,5.098029999999999973e+02,6.627119999999999891e+02,3.648759999999999764e+02,6.509950000000000045e+02,4.432010000000000218e+02,6.176710000000000491e+02,2.257949999999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391596666666666806e+02,2.590173333333333403e+02,6.058919999999999391e+02,2.591416666666666515e+02,5.999833333333333485e+02,3.178319999999999936e+02,5.941119999999999663e+02,3.649039999999999964e+02,6.724643333333333430e+02,2.570800000000000409e+02,6.620030000000000427e+02,2.826129999999999995e+02,6.339743333333333339e+02,2.538706666666666649e+02,6.372793333333332839e+02,3.635926666666666733e+02,6.176716666666666242e+02,3.635636666666666770e+02,5.883200000000000500e+02,4.335049999999999955e+02,5.901589999999999918e+02,5.098029999999999973e+02,6.627123333333332766e+02,3.648756666666666320e+02,6.509969999999999573e+02,4.425769999999999982e+02,6.176833333333333940e+02,2.257946666666666715e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391613333333333458e+02,2.590176666666666279e+02,6.058940000000000055e+02,2.591423333333333403e+02,5.999886666666666315e+02,3.178340000000000032e+02,5.941259999999999764e+02,3.649039999999999964e+02,6.724646666666667443e+02,2.570720000000000027e+02,6.613730000000000473e+02,2.826129999999999995e+02,6.345816666666665924e+02,2.545333333333333314e+02,6.372796666666666852e+02,3.642203333333333148e+02,6.176733333333332894e+02,3.641973333333333471e+02,5.883289999999999509e+02,4.334990000000000236e+02,5.901610000000000582e+02,5.098029999999999973e+02,6.627126666666666779e+02,3.648753333333333444e+02,6.509990000000000236e+02,4.419530000000000314e+02,6.176956666666666251e+02,2.257943333333333271e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391630000000000109e+02,2.590179999999999723e+02,6.058959999999999582e+02,2.591429999999999723e+02,5.999940000000000282e+02,3.178360000000000127e+02,5.941399999999999864e+02,3.649039999999999964e+02,6.724650000000000318e+02,2.570640000000000214e+02,6.607430000000000518e+02,2.826129999999999995e+02,6.351889999999999645e+02,2.551959999999999980e+02,6.372799999999999727e+02,3.648480000000000132e+02,6.176749999999999545e+02,3.648310000000000173e+02,5.883379999999999654e+02,4.334929999999999950e+02,5.901630000000000109e+02,5.098029999999999973e+02,6.627129999999999654e+02,3.648750000000000000e+02,6.510009999999999764e+02,4.413290000000000077e+02,6.177079999999999700e+02,2.257940000000000111e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391649999999999636e+02,2.590183333333333167e+02,6.059119999999999209e+02,2.591483333333333121e+02,6.006213333333333821e+02,3.178360000000000127e+02,5.947753333333333785e+02,3.648823333333333494e+02,6.724650000000000318e+02,2.570640000000000214e+02,6.607359999999999900e+02,2.826129999999999995e+02,6.351889999999999645e+02,2.551959999999999980e+02,6.379076666666666142e+02,3.648480000000000132e+02,6.176846666666666579e+02,3.648310000000000173e+02,5.889526666666666870e+02,4.334929999999999950e+02,5.901670000000000300e+02,5.098029999999999973e+02,6.633220000000000027e+02,3.648750000000000000e+02,6.510023333333333539e+02,4.413290000000000077e+02,6.183076666666665915e+02,2.257940000000000111e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391670000000000300e+02,2.590186666666666611e+02,6.059279999999999973e+02,2.591536666666666520e+02,6.012486666666666224e+02,3.178360000000000127e+02,5.954106666666666570e+02,3.648606666666666456e+02,6.724650000000000318e+02,2.570640000000000214e+02,6.607290000000000418e+02,2.826129999999999995e+02,6.351889999999999645e+02,2.551959999999999980e+02,6.385353333333333694e+02,3.648480000000000132e+02,6.176943333333332475e+02,3.648310000000000173e+02,5.895673333333332948e+02,4.334929999999999950e+02,5.901709999999999354e+02,5.098029999999999973e+02,6.639309999999999263e+02,3.648750000000000000e+02,6.510036666666666179e+02,4.413290000000000077e+02,6.189073333333333267e+02,2.257940000000000111e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391689999999999827e+02,2.590190000000000055e+02,6.059439999999999600e+02,2.591589999999999918e+02,6.018759999999999764e+02,3.178360000000000127e+02,5.960460000000000491e+02,3.648389999999999986e+02,6.724650000000000318e+02,2.570640000000000214e+02,6.607219999999999800e+02,2.826129999999999995e+02,6.351889999999999645e+02,2.551959999999999980e+02,6.391630000000000109e+02,3.648480000000000132e+02,6.177039999999999509e+02,3.648310000000000173e+02,5.901820000000000164e+02,4.334929999999999950e+02,5.901749999999999545e+02,5.098029999999999973e+02,6.645399999999999636e+02,3.648750000000000000e+02,6.510049999999999955e+02,4.413290000000000077e+02,6.195069999999999482e+02,2.257940000000000111e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.391863333333333230e+02,2.590196666666666943e+02,6.065676666666666961e+02,2.591619999999999777e+02,6.018816666666666606e+02,3.178406666666666638e+02,5.960506666666666433e+02,3.648363333333333571e+02,6.731150000000000091e+02,2.570640000000000214e+02,6.600649999999999409e+02,2.826153333333333535e+02,6.351889999999999645e+02,2.558603333333333296e+02,6.398170000000000073e+02,3.648520000000000323e+02,6.183170000000000073e+02,3.648363333333333571e+02,5.901939999999999600e+02,4.334883333333333439e+02,5.901753333333333558e+02,5.098066666666666720e+02,6.645616666666666106e+02,3.648783333333333303e+02,6.510069999999999482e+02,4.413290000000000077e+02,6.195123333333333449e+02,2.257936666666666667e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.392036666666666633e+02,2.590203333333333262e+02,6.071913333333333185e+02,2.591650000000000205e+02,6.018873333333333449e+02,3.178453333333333717e+02,5.960553333333333512e+02,3.648336666666666588e+02,6.737649999999999864e+02,2.570640000000000214e+02,6.594080000000000155e+02,2.826176666666666506e+02,6.351889999999999645e+02,2.565246666666666897e+02,6.404710000000000036e+02,3.648559999999999945e+02,6.189299999999999500e+02,3.648416666666666401e+02,5.902060000000000173e+02,4.334836666666666360e+02,5.901756666666666433e+02,5.098103333333333467e+02,6.645833333333333712e+02,3.648816666666666606e+02,6.510090000000000146e+02,4.413290000000000077e+02,6.195176666666666279e+02,2.257933333333333508e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.392210000000000036e+02,2.590210000000000150e+02,6.078150000000000546e+02,2.591680000000000064e+02,6.018930000000000291e+02,3.178500000000000227e+02,5.960599999999999454e+02,3.648310000000000173e+02,6.744149999999999636e+02,2.570640000000000214e+02,6.587509999999999764e+02,2.826200000000000045e+02,6.351889999999999645e+02,2.571890000000000214e+02,6.411250000000000000e+02,3.648600000000000136e+02,6.195430000000000064e+02,3.648469999999999800e+02,5.902179999999999609e+02,4.334789999999999850e+02,5.901760000000000446e+02,5.098140000000000214e+02,6.646050000000000182e+02,3.648849999999999909e+02,6.510109999999999673e+02,4.413290000000000077e+02,6.195230000000000246e+02,2.257930000000000064e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.398590000000000373e+02,2.590263333333333549e+02,6.078286666666666633e+02,2.591746666666666670e+02,6.018940000000000055e+02,3.178520000000000323e+02,5.967160000000000082e+02,3.641890000000000214e+02,6.744259999999999309e+02,2.570646666666666533e+02,6.587509999999999764e+02,2.832716666666666470e+02,6.351806666666666388e+02,2.571890000000000214e+02,6.411376666666666324e+02,3.648623333333333676e+02,6.195539999999999736e+02,3.648469999999999800e+02,5.902179999999999609e+02,4.334789999999999850e+02,5.901786666666666861e+02,5.098140000000000214e+02,6.646090000000000373e+02,3.648886666666666656e+02,6.510219999999999345e+02,4.419646666666666874e+02,6.195289999999999964e+02,2.257933333333333508e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.404969999999999573e+02,2.590316666666666379e+02,6.078423333333333858e+02,2.591813333333333276e+02,6.018949999999999818e+02,3.178539999999999850e+02,5.973719999999999573e+02,3.635469999999999686e+02,6.744370000000000118e+02,2.570653333333333421e+02,6.587509999999999764e+02,2.839233333333333462e+02,6.351723333333333130e+02,2.571890000000000214e+02,6.411503333333333785e+02,3.648646666666666647e+02,6.195650000000000546e+02,3.648469999999999800e+02,5.902179999999999609e+02,4.334789999999999850e+02,5.901813333333333276e+02,5.098140000000000214e+02,6.646129999999999427e+02,3.648923333333333403e+02,6.510330000000000155e+02,4.426003333333333103e+02,6.195350000000000819e+02,2.257936666666666667e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.411349999999999909e+02,2.590369999999999777e+02,6.078559999999999945e+02,2.591879999999999882e+02,6.018959999999999582e+02,3.178559999999999945e+02,5.980280000000000200e+02,3.629049999999999727e+02,6.744479999999999791e+02,2.570659999999999741e+02,6.587509999999999764e+02,2.845749999999999886e+02,6.351639999999999873e+02,2.571890000000000214e+02,6.411630000000000109e+02,3.648670000000000186e+02,6.195760000000000218e+02,3.648469999999999800e+02,5.902179999999999609e+02,4.334789999999999850e+02,5.901839999999999691e+02,5.098140000000000214e+02,6.646169999999999618e+02,3.648960000000000150e+02,6.510439999999999827e+02,4.432359999999999900e+02,6.195410000000000537e+02,2.257940000000000111e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.411436666666666042e+02,2.590416666666666288e+02,6.084969999999999573e+02,2.591876666666666438e+02,6.019099999999999682e+02,3.178580000000000041e+02,5.980343333333333931e+02,3.629049999999999727e+02,6.744496666666666442e+02,2.570753333333333330e+02,6.594080000000000155e+02,2.845749999999999886e+02,6.351639999999999873e+02,2.571890000000000214e+02,6.411636666666666997e+02,3.648679999999999950e+02,6.195760000000000218e+02,3.648469999999999800e+02,5.902179999999999609e+02,4.334789999999999850e+02,5.901839999999999691e+02,5.098140000000000214e+02,6.646206666666666933e+02,3.649006666666666661e+02,6.516516666666666424e+02,4.432359999999999900e+02,6.195426666666667188e+02,2.257936666666666667e+02,0.000000000000000000e+00,0.000000000000000000e+00
