6.724523333333333994e+02,2.748013333333333321e+02,7.135563333333333276e+02,2.748366666666666447e+02,7.410869999999999891e+02,3.373890000000000100e+02,7.763233333333332666e+02,3.864519999999999982e+02,6.333046666666666624e+02,2.747913333333333412e+02,6.020170000000000528e+02,3.374543333333333521e+02,5.686556666666666615e+02,3.864809999999999945e+02,6.724853333333334149e+02,3.961953333333333376e+02,6.960760000000000218e+02,3.961990000000000123e+02,6.959270000000000209e+02,5.059746666666666783e+02,6.940439999999999827e+02,5.960810000000000173e+02,6.489719999999999800e+02,3.962306666666666501e+02,6.508806666666666843e+02,4.981440000000000055e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940313333333333503e+02,2.257733333333333405e+02
6.724586666666666588e+02,2.748026666666666529e+02,7.135616666666667243e+02,2.748383333333333098e+02,7.410829999999999700e+02,3.373890000000000100e+02,7.763236666666666679e+02,3.864519999999999982e+02,6.333053333333333512e+02,2.747926666666666620e+02,6.020199999999999818e+02,3.374576666666666824e+02,5.686683333333334076e+02,3.864809999999999945e+02,6.724866666666666788e+02,3.961986666666666679e+02,6.960779999999999745e+02,3.962019999999999982e+02,6.959270000000000209e+02,5.059673333333333289e+02,6.940460000000000491e+02,5.960810000000000173e+02,6.489730000000000700e+02,3.962333333333333485e+02,6.508813333333332594e+02,4.981390000000000100e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940316666666666379e+02,2.257736666666666565e+02
6.724650000000000318e+02,2.748039999999999736e+02,7.135670000000000073e+02,2.748399999999999750e+02,7.410789999999999509e+02,3.373890000000000100e+02,7.763239999999999554e+02,3.864519999999999982e+02,6.333060000000000400e+02,2.747939999999999827e+02,6.020230000000000246e+02,3.374610000000000127e+02,5.686810000000000400e+02,3.864809999999999945e+02,6.724880000000000564e+02,3.962019999999999982e+02,6.960800000000000409e+02,3.962049999999999841e+02,6.959270000000000209e+02,5.059599999999999795e+02,6.940480000000000018e+02,5.960810000000000173e+02,6.489740000000000464e+02,3.962359999999999900e+02,6.508819999999999482e+02,4.981340000000000146e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940320000000000391e+02,2.257740000000000009e+02
6.724653333333333194e+02,2.748043333333333180e+02,7.135679999999999836e+02,2.748399999999999750e+02,7.410829999999999700e+02,3.373936666666666611e+02,7.763243333333333567e+02,3.864523333333333426e+02,6.333070000000000164e+02,2.747943333333333271e+02,6.020236666666667134e+02,3.374610000000000127e+02,5.692953333333333603e+02,3.864809999999999945e+02,6.724959999999999809e+02,3.962043333333333521e+02,6.966756666666666433e+02,3.962060000000000173e+02,6.959270000000000209e+02,5.059493333333332998e+02,6.940536666666666861e+02,5.960810000000000173e+02,6.489786666666667543e+02,3.962379999999999995e+02,6.508873333333333449e+02,4.981340000000000146e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940320000000000391e+02,2.257740000000000009e+02
6.724656666666667206e+02,2.748046666666666624e+02,7.135690000000000737e+02,2.748399999999999750e+02,7.410869999999999891e+02,3.373983333333333690e+02,7.763246666666666442e+02,3.864526666666666301e+02,6.333079999999999927e+02,2.747946666666666715e+02,6.020243333333332885e+02,3.374610000000000127e+02,5.699096666666666806e+02,3.864809999999999945e+02,6.725040000000000191e+02,3.962066666666666492e+02,6.972713333333333594e+02,3.962069999999999936e+02,6.959270000000000209e+02,5.059386666666666770e+02,6.940593333333333703e+02,5.960810000000000173e+02,6.489833333333333485e+02,3.962400000000000091e+02,6.508926666666666279e+02,4.981340000000000146e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940320000000000391e+02,2.257740000000000009e+02
6.724660000000000082e+02,2.748050000000000068e+02,7.135700000000000500e+02,2.748399999999999750e+02,7.410910000000000082e+02,3.374030000000000200e+02,7.763250000000000455e+02,3.864529999999999745e+02,6.333089999999999691e+02,2.747950000000000159e+02,6.020249999999999773e+02,3.374610000000000127e+02,5.705240000000000009e+02,3.864809999999999945e+02,6.725119999999999436e+02,3.962090000000000032e+02,6.978669999999999618e+02,3.962080000000000268e+02,6.959270000000000209e+02,5.059279999999999973e+02,6.940650000000000546e+02,5.960810000000000173e+02,6.489880000000000564e+02,3.962420000000000186e+02,6.508980000000000246e+02,4.981340000000000146e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940320000000000391e+02,2.257740000000000009e+02
6.724703333333333148e+02,2.748050000000000068e+02,7.135720000000000027e+02,2.748399999999999750e+02,7.410910000000000082e+02,3.374036666666666520e+02,7.763310000000000173e+02,3.864613333333333003e+02,6.333103333333333467e+02,2.747953333333333603e+02,6.020249999999999773e+02,3.374623333333333335e+02,5.705270000000000437e+02,3.864800000000000182e+02,6.731473333333333358e+02,3.962099999999999795e+02,6.978726666666666461e+02,3.962086666666666588e+02,6.959263333333333321e+02,5.052943333333333271e+02,6.940653333333333421e+02,5.960866666666667015e+02,6.489946666666667170e+02,3.962420000000000186e+02,6.508990000000000009e+02,4.981336666666666702e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940323333333333267e+02,2.257753333333333217e+02
6.724746666666667352e+02,2.748050000000000068e+02,7.135740000000000691e+02,2.748399999999999750e+02,7.410910000000000082e+02,3.374043333333333408e+02,7.763369999999999891e+02,3.864696666666666829e+02,6.333116666666666106e+02,2.747956666666666479e+02,6.020249999999999773e+02,3.374636666666666542e+02,5.705299999999999727e+02,3.864789999999999850e+02,6.737826666666666142e+02,3.962110000000000127e+02,6.978783333333333303e+02,3.962093333333333476e+02,6.959256666666666433e+02,5.046606666666666570e+02,6.940656666666667434e+02,5.960923333333332721e+02,6.490013333333333776e+02,3.962420000000000186e+02,6.508999999999999773e+02,4.981333333333333258e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940326666666667279e+02,2.257766666666666708e+02
6.724790000000000418e+02,2.748050000000000068e+02,7.135760000000000218e+02,2.748399999999999750e+02,7.410910000000000082e+02,3.374049999999999727e+02,7.763429999999999609e+02,3.864780000000000086e+02,6.333129999999999882e+02,2.747959999999999923e+02,6.020249999999999773e+02,3.374649999999999750e+02,5.705330000000000155e+02,3.864780000000000086e+02,6.744180000000000064e+02,3.962119999999999891e+02,6.978840000000000146e+02,3.962099999999999795e+02,6.959249999999999545e+02,5.040269999999999868e+02,6.940660000000000309e+02,5.960979999999999563e+02,6.490080000000000382e+02,3.962420000000000186e+02,6.509009999999999536e+02,4.981329999999999814e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940330000000000155e+02,2.257779999999999916e+02
6.724859999999999900e+02,2.748086666666666815e+02,7.135776666666666870e+02,2.748393333333333430e+02,7.417060000000000173e+02,3.374203333333333035e+02,7.763559999999999945e+02,3.864796666666666738e+02,6.333166666666666060e+02,2.748023333333333085e+02,6.020283333333333076e+02,3.374649999999999750e+02,5.705346666666666806e+02,3.864746666666666783e+02,6.744223333333333130e+02,3.962163333333333526e+02,6.978870000000000573e+02,3.962136666666666542e+02,6.959239999999999782e+02,5.040269999999999868e+02,6.940670000000000073e+02,5.960989999999999327e+02,6.490096666666667033e+02,3.962466666666666697e+02,6.509009999999999536e+02,4.981329999999999814e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940370000000000346e+02,2.257783333333333360e+02
6.724930000000000518e+02,2.748123333333332994e+02,7.135793333333333521e+02,2.748386666666666542e+02,7.423210000000000264e+02,3.374356666666666911e+02,7.763689999999999145e+02,3.864813333333333389e+02,6.333203333333333376e+02,2.748086666666666815e+02,6.020316666666666379e+02,3.374649999999999750e+02,5.705363333333333458e+02,3.864713333333333480e+02,6.744266666666667334e+02,3.962206666666666592e+02,6.978899999999999864e+02,3.962173333333333289e+02,6.959230000000000018e+02,5.040269999999999868e+02,6.940679999999999836e+02,5.961000000000000227e+02,6.490113333333333685e+02,3.962513333333333208e+02,6.509009999999999536e+02,4.981329999999999814e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940409999999999400e+02,2.257786666666666520e+02
6.725000000000000000e+02,2.748159999999999741e+02,7.135810000000000173e+02,2.748380000000000223e+02,7.429360000000000355e+02,3.374510000000000218e+02,7.763819999999999482e+02,3.864830000000000041e+02,6.333239999999999554e+02,2.748149999999999977e+02,6.020349999999999682e+02,3.374649999999999750e+02,5.705380000000000109e+02,3.864680000000000177e+02,6.744310000000000400e+02,3.962250000000000227e+02,6.978930000000000291e+02,3.962210000000000036e+02,6.959220000000000255e+02,5.040269999999999868e+02,6.940689999999999600e+02,5.961009999999999991e+02,6.490130000000000337e+02,3.962559999999999718e+02,6.509009999999999536e+02,4.981329999999999814e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940449999999999591e+02,2.257789999999999964e+02
6.725066666666666606e+02,2.748173333333332948e+02,7.135886666666666542e+02,2.748380000000000223e+02,7.429393333333333658e+02,3.374540000000000077e+02,7.763846666666665897e+02,3.864876666666666551e+02,6.333239999999999554e+02,2.748190000000000168e+02,6.020349999999999682e+02,3.374639999999999986e+02,5.705399999999999636e+02,3.864650000000000318e+02,6.744340000000000828e+02,3.962273333333333767e+02,6.978956666666666706e+02,3.962239999999999895e+02,6.959220000000000255e+02,5.040269999999999868e+02,6.940699999999999363e+02,5.961033333333333530e+02,6.490140000000000100e+02,3.962579999999999814e+02,6.509009999999999536e+02,4.981333333333333258e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940463333333333367e+02,2.257800000000000011e+02
6.725133333333333212e+02,2.748186666666666724e+02,7.135963333333334049e+02,2.748380000000000223e+02,7.429426666666666961e+02,3.374569999999999936e+02,7.763873333333333449e+02,3.864923333333333630e+02,6.333239999999999554e+02,2.748229999999999791e+02,6.020349999999999682e+02,3.374629999999999654e+02,5.705420000000000300e+02,3.864619999999999891e+02,6.744370000000000118e+02,3.962296666666666738e+02,6.978983333333333121e+02,3.962270000000000323e+02,6.959220000000000255e+02,5.040269999999999868e+02,6.940710000000000264e+02,5.961056666666665933e+02,6.490149999999999864e+02,3.962599999999999909e+02,6.509009999999999536e+02,4.981336666666666702e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940476666666666006e+02,2.257810000000000059e+02
6.725199999999999818e+02,2.748199999999999932e+02,7.136040000000000418e+02,2.748380000000000223e+02,7.429460000000000264e+02,3.374599999999999795e+02,7.763899999999999864e+02,3.864970000000000141e+02,6.333239999999999554e+02,2.748269999999999982e+02,6.020349999999999682e+02,3.374619999999999891e+02,5.705439999999999827e+02,3.864590000000000032e+02,6.744400000000000546e+02,3.962320000000000277e+02,6.979009999999999536e+02,3.962300000000000182e+02,6.959220000000000255e+02,5.040269999999999868e+02,6.940720000000000027e+02,5.961079999999999472e+02,6.490159999999999627e+02,3.962620000000000005e+02,6.509009999999999536e+02,4.981340000000000146e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940489999999999782e+02,2.257820000000000107e+02
6.731530000000000200e+02,2.748199999999999932e+02,7.136109999999999900e+02,2.748380000000000223e+02,7.429479999999999791e+02,3.374606666666666683e+02,7.763980000000000246e+02,3.865006666666666888e+02,6.333273333333332857e+02,2.748269999999999982e+02,6.026326666666666370e+02,3.374616666666666447e+02,5.705470000000000255e+02,3.864536666666666633e+02,6.744416666666667197e+02,3.962320000000000277e+02,6.979016666666666424e+02,3.962300000000000182e+02,6.959220000000000255e+02,5.040269999999999868e+02,6.946730000000000018e+02,5.967353333333333012e+02,6.490166666666666515e+02,3.962620000000000005e+02,6.508996666666666897e+02,4.981340000000000146e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940539999999999736e+02,2.257820000000000107e+02
6.737859999999999445e+02,2.748199999999999932e+02,7.136180000000000518e+02,2.748380000000000223e+02,7.429500000000000455e+02,3.374613333333333003e+02,7.764059999999999491e+02,3.865043333333333067e+02,6.333306666666666160e+02,2.748269999999999982e+02,6.032303333333333057e+02,3.374613333333333571e+02,5.705499999999999545e+02,3.864483333333333235e+02,6.744433333333333849e+02,3.962320000000000277e+02,6.979023333333333312e+02,3.962300000000000182e+02,6.959220000000000255e+02,5.040269999999999868e+02,6.952740000000000009e+02,5.973626666666666551e+02,6.490173333333333403e+02,3.962620000000000005e+02,6.508983333333333121e+02,4.981340000000000146e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940589999999999691e+02,2.257820000000000107e+02
6.744189999999999827e+02,2.748199999999999932e+02,7.136250000000000000e+02,2.748380000000000223e+02,7.429519999999999982e+02,3.374619999999999891e+02,7.764139999999999873e+02,3.865079999999999814e+02,6.333339999999999463e+02,2.748269999999999982e+02,6.038279999999999745e+02,3.374610000000000127e+02,5.705529999999999973e+02,3.864429999999999836e+02,6.744450000000000500e+02,3.962320000000000277e+02,6.979030000000000200e+02,3.962300000000000182e+02,6.959220000000000255e+02,5.040269999999999868e+02,6.958750000000000000e+02,5.979900000000000091e+02,6.490180000000000291e+02,3.962620000000000005e+02,6.508970000000000482e+02,4.981340000000000146e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940639999999999645e+02,2.257820000000000107e+02
6.744276666666667097e+02,2.748206666666666820e+02,7.136306666666666843e+02,2.748383333333333667e+02,7.429606666666666115e+02,3.374656666666666638e+02,7.764183333333332939e+02,3.865079999999999814e+02,6.333369999999999891e+02,2.748269999999999982e+02,6.038306666666666160e+02,3.374610000000000127e+02,5.705529999999999973e+02,3.864403333333333421e+02,6.744500000000000455e+02,3.962320000000000277e+02,6.979056666666666615e+02,3.962300000000000182e+02,6.959213333333333367e+02,5.040276666666666756e+02,6.958750000000000000e+02,5.973626666666666551e+02,6.490216666666666470e+02,3.962620000000000005e+02,6.508970000000000482e+02,4.981336666666666702e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.946796666666666624e+02,2.257836666666666758e+02
6.744363333333333230e+02,2.748213333333333139e+02,7.136363333333333685e+02,2.748386666666666542e+02,7.429693333333333385e+02,3.374693333333333385e+02,7.764226666666667143e+02,3.865079999999999814e+02,6.333399999999999181e+02,2.748269999999999982e+02,6.038333333333333712e+02,3.374610000000000127e+02,5.705529999999999973e+02,3.864376666666666438e+02,6.744550000000000409e+02,3.962320000000000277e+02,6.979083333333333030e+02,3.962300000000000182e+02,6.959206666666666479e+02,5.040283333333333076e+02,6.958750000000000000e+02,5.967353333333333012e+02,6.490253333333333785e+02,3.962620000000000005e+02,6.508970000000000482e+02,4.981333333333333258e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.952953333333332466e+02,2.257853333333333410e+02
6.744450000000000500e+02,2.748220000000000027e+02,7.136420000000000528e+02,2.748389999999999986e+02,7.429779999999999518e+02,3.374730000000000132e+02,7.764270000000000209e+02,3.865079999999999814e+02,6.333429999999999609e+02,2.748269999999999982e+02,6.038360000000000127e+02,3.374610000000000127e+02,5.705529999999999973e+02,3.864350000000000023e+02,6.744600000000000364e+02,3.962320000000000277e+02,6.979109999999999445e+02,3.962300000000000182e+02,6.959199999999999591e+02,5.040289999999999964e+02,6.958750000000000000e+02,5.961079999999999472e+02,6.490289999999999964e+02,3.962620000000000005e+02,6.508970000000000482e+02,4.981329999999999814e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.959109999999999445e+02,2.257870000000000061e+02
6.750823333333333949e+02,2.748223333333333471e+02,7.136466666666666470e+02,2.748403333333333194e+02,7.429850000000000136e+02,3.374770000000000323e+02,7.770373333333333221e+02,3.865079999999999814e+02,6.333529999999999518e+02,2.748193333333333044e+02,6.038360000000000127e+02,3.374530000000000314e+02,5.705529999999999973e+02,3.864326666666666483e+02,6.744606666666667252e+02,3.962303333333333626e+02,6.979113333333333458e+02,3.962286666666666974e+02,6.959199999999999591e+02,5.046473333333333358e+02,6.958750000000000000e+02,5.967346666666666124e+02,6.490296666666666852e+02,3.962599999999999909e+02,6.508970000000000482e+02,4.981326666666666370e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.959176666666666051e+02,2.257886666666666713e+02
6.757196666666666260e+02,2.748226666666666347e+02,7.136513333333333549e+02,2.748416666666666970e+02,7.429919999999999618e+02,3.374809999999999945e+02,7.776476666666667370e+02,3.865079999999999814e+02,6.333630000000000564e+02,2.748116666666666674e+02,6.038360000000000127e+02,3.374449999999999932e+02,5.705529999999999973e+02,3.864303333333333512e+02,6.744613333333333003e+02,3.962286666666666406e+02,6.979116666666666333e+02,3.962273333333333198e+02,6.959199999999999591e+02,5.052656666666666752e+02,6.958750000000000000e+02,5.973613333333333912e+02,6.490303333333332603e+02,3.962579999999999814e+02,6.508970000000000482e+02,4.981323333333333494e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.959243333333333794e+02,2.257903333333333364e+02
6.763569999999999709e+02,2.748229999999999791e+02,7.136559999999999491e+02,2.748430000000000177e+02,7.429990000000000236e+02,3.374850000000000136e+02,7.782580000000000382e+02,3.865079999999999814e+02,6.333730000000000473e+02,2.748039999999999736e+02,6.038360000000000127e+02,3.374370000000000118e+02,5.705529999999999973e+02,3.864279999999999973e+02,6.744619999999999891e+02,3.962269999999999754e+02,6.979120000000000346e+02,3.962259999999999991e+02,6.959199999999999591e+02,5.058840000000000146e+02,6.958750000000000000e+02,5.979880000000000564e+02,6.490309999999999491e+02,3.962559999999999718e+02,6.508970000000000482e+02,4.981320000000000050e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.959310000000000400e+02,2.257920000000000016e+02
6.763569999999999709e+02,2.748243333333332998e+02,7.136569999999999254e+02,2.748430000000000177e+02,7.430009999999999764e+02,3.374886666666666883e+02,7.782620000000000573e+02,3.865116666666666561e+02,6.333730000000000473e+02,2.748039999999999736e+02,6.038343333333333476e+02,3.374366666666666674e+02,5.705503333333333558e+02,3.864246666666666670e+02,6.750889999999999418e+02,3.962269999999999754e+02,6.979173333333333176e+02,3.962259999999999991e+02,6.959203333333333603e+02,5.058843333333333590e+02,6.958746666666667124e+02,5.979880000000000564e+02,6.490309999999999491e+02,3.962559999999999718e+02,6.508970000000000482e+02,4.981320000000000050e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.959336666666666815e+02,2.257920000000000016e+02
6.763569999999999709e+02,2.748256666666666774e+02,7.136580000000000155e+02,2.748430000000000177e+02,7.430030000000000427e+02,3.374923333333333062e+02,7.782659999999999627e+02,3.865153333333333308e+02,6.333730000000000473e+02,2.748039999999999736e+02,6.038326666666666824e+02,3.374363333333333230e+02,5.705476666666666006e+02,3.864213333333333367e+02,6.757160000000000082e+02,3.962269999999999754e+02,6.979226666666667143e+02,3.962259999999999991e+02,6.959206666666666479e+02,5.058846666666666465e+02,6.958743333333333112e+02,5.979880000000000564e+02,6.490309999999999491e+02,3.962559999999999718e+02,6.508970000000000482e+02,4.981320000000000050e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.959363333333333230e+02,2.257920000000000016e+02
6.763569999999999709e+02,2.748269999999999982e+02,7.136589999999999918e+02,2.748430000000000177e+02,7.430049999999999955e+02,3.374959999999999809e+02,7.782699999999999818e+02,3.865190000000000055e+02,6.333730000000000473e+02,2.748039999999999736e+02,6.038310000000000173e+02,3.374359999999999786e+02,5.705449999999999591e+02,3.864180000000000064e+02,6.763429999999999609e+02,3.962269999999999754e+02,6.979279999999999973e+02,3.962259999999999991e+02,6.959210000000000491e+02,5.058849999999999909e+02,6.958740000000000236e+02,5.979880000000000564e+02,6.490309999999999491e+02,3.962559999999999718e+02,6.508970000000000482e+02,4.981320000000000050e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.959389999999999645e+02,2.257920000000000016e+02
6.763569999999999709e+02,2.748266666666666538e+02,7.136589999999999918e+02,2.748433333333333621e+02,7.430066666666666606e+02,3.374959999999999809e+02,7.782703333333332694e+02,3.865199999999999818e+02,6.333730000000000473e+02,2.748039999999999736e+02,6.038310000000000173e+02,3.374323333333333039e+02,5.705369999999999209e+02,3.864173333333333176e+02,6.763446666666666260e+02,3.962269999999999754e+02,6.979296666666666624e+02,3.962259999999999991e+02,6.959210000000000491e+02,5.058849999999999909e+02,6.958740000000000236e+02,5.979880000000000564e+02,6.490309999999999491e+02,3.962559999999999718e+02,6.508970000000000482e+02,4.981320000000000050e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.959389999999999645e+02,2.257973333333333414e+02
